Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
5672915,000001FB,false,Rx,0,2,F4,FF,00,00,00,00,00,00,
5685780,00000481,false,Rx,0,8,40,42,FF,01,FF,FF,FF,FF,
5694710,000001D0,false,Rx,0,8,3C,76,68,C3,9C,9E,CD,82,
5698084,00000130,false,Rx,0,5,45,43,21,8F,CB,00,00,00,
5700672,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
5717454,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
5723024,000001B4,false,Rx,0,8,00,D0,E2,F4,04,32,FE,93,
5751964,000001A6,false,Rx,0,8,00,00,00,00,00,00,E8,F4,
5756905,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
5761978,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
5763164,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
5767041,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5768246,0000019E,false,Rx,0,8,00,E0,3F,FC,FE,00,00,BB,
5769458,000001A0,false,Rx,0,8,00,80,00,C0,00,14,90,87,
5770543,000002D2,false,Rx,0,3,0E,FF,FF,00,00,00,00,00,
5771221,000002CF,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
5779630,000000C8,false,Rx,0,6,46,FF,EC,00,00,5C,00,00,
5783087,000004C0,false,Rx,0,8,41,42,FF,01,00,01,EC,00,
5785200,000000D7,false,Rx,0,2,7C,FF,00,00,00,00,00,00,
5790447,000000C0,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
5791351,00000349,false,Rx,0,5,13,0C,72,0A,00,00,00,00,
5794697,000001D0,false,Rx,0,8,3C,76,69,C3,9C,9E,CD,82,
5797874,00000130,false,Rx,0,5,45,43,21,8F,DC,00,00,00,
5799304,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
5817452,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
5818396,000002F4,false,Rx,0,4,FF,FF,FF,FF,00,00,00,00,
5822811,000001B4,false,Rx,0,8,00,D0,E2,F5,04,32,FE,94,
5851420,000001D2,false,Rx,0,5,D2,0C,8F,20,F0,00,00,00,
5852631,000001A6,false,Rx,0,8,00,00,00,00,00,00,78,F6,
5862014,000000AA,false,Rx,0,8,5F,55,07,00,B8,0B,94,00,
5863218,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
5863899,000001FB,false,Rx,0,2,F5,FF,00,00,00,00,00,00,
5867086,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5868291,000001A0,false,Rx,0,8,00,80,00,B0,00,14,E0,C7,
5874563,000004C1,false,Rx,0,8,56,52,FE,01,FF,FF,FF,FF,
5894684,000001D0,false,Rx,0,8,3C,76,69,C3,9C,9E,CD,82,
5898090,00000130,false,Rx,0,5,45,43,21,8F,ED,00,00,00,
5900677,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
5917462,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
5923031,000001B4,false,Rx,0,8,00,D0,E2,F6,04,32,FE,95,
5951953,000001A6,false,Rx,0,8,00,00,00,00,00,00,08,F8,
5956946,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
5961999,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
5963213,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
5963874,000002CA,false,Rx,0,2,93,FF,00,00,00,00,00,00,
5967082,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5968287,0000019E,false,Rx,0,8,00,E0,4F,FC,FE,00,00,CB,
5969491,000001A0,false,Rx,0,8,00,80,00,B0,00,11,40,24,
5970482,0000034F,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
5973532,000005C0,false,Rx,0,8,04,00,32,FF,FF,FF,F0,FF,
5974755,000004D6,false,Rx,0,8,60,42,FF,FF,FF,FF,FF,FF,
5979618,000000C8,false,Rx,0,6,46,FF,4C,00,00,5C,00,00,
5985159,000000D7,false,Rx,0,2,7D,FF,00,00,00,00,00,00,
5990480,000000C0,false,Rx,0,2,F0,FF,00,00,00,00,00,00,
5991403,00000349,false,Rx,0,5,14,0C,74,0A,00,00,00,00,
5994687,000001D0,false,Rx,0,8,3C,76,6A,C3,9C,9E,CD,82,
5997877,00000130,false,Rx,0,5,45,43,21,8F,FE,00,00,00,
5999306,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
6017435,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
6022797,000001B4,false,Rx,0,8,00,D0,E2,F7,04,32,FE,96,
6051356,000001D2,false,Rx,0,5,D2,0C,8F,30,F0,00,00,00,
6052579,000001A6,false,Rx,0,8,00,00,00,00,00,00,98,F9,
6053231,000001FB,false,Rx,0,2,F6,FF,00,00,00,00,00,00,
6062013,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
6063207,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
6063888,00000304,false,Rx,0,2,F2,FF,00,00,00,00,00,00,
6065081,000004E0,false,Rx,0,8,63,42,FF,01,FF,FF,FF,FF,
6067109,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
6068313,000001A0,false,Rx,0,8,00,80,00,B0,00,14,90,77,
6094684,000001D0,false,Rx,0,8,3C,76,6A,C3,9C,9E,CD,82,
6098090,00000130,false,Rx,0,5,45,43,21,8F,00,00,00,00,
6100718,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
6117461,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
6123021,000001B4,false,Rx,0,8,00,D0,E2,F8,04,32,FE,97,
6151951,000001A6,false,Rx,0,8,00,00,00,00,00,00,28,FB,
6156974,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
6161221,000004E3,false,Rx,0,8,72,42,FD,01,FF,FF,FF,FF,
6162404,000000AA,false,Rx,0,8,5F,55,07,00,B8,0B,94,00,
6163607,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
6167118,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
6168332,0000019E,false,Rx,0,8,00,E0,5F,FC,FE,00,00,DB,
6169556,000001A0,false,Rx,0,8,00,80,00,B0,00,14,E0,C7,
6179626,000000C8,false,Rx,0,6,46,FF,9C,00,00,5C,00,00,
6185166,000000D7,false,Rx,0,2,7E,FF,00,00,00,00,00,00,
6190508,000000C0,false,Rx,0,2,F1,FF,00,00,00,00,00,00,
6191390,00000349,false,Rx,0,5,19,0C,71,0A,00,00,00,00,
6194675,000001D0,false,Rx,0,8,3C,76,6B,C3,9C,9E,CD,82,
6198091,00000130,false,Rx,0,5,45,43,21,8F,11,00,00,00,
6199397,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
6217450,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
6222792,000001B4,false,Rx,0,8,00,D0,E2,F9,04,32,FE,98,
6242916,000001FB,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
6251399,000001D2,false,Rx,0,5,D2,0C,8F,40,F0,00,00,00,
6252632,000001A6,false,Rx,0,8,00,00,00,00,00,00,B8,FC,
6259122,000004F2,false,Rx,0,8,78,42,FF,01,00,0D,02,00,
6262062,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
6263266,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
6267133,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
6268347,000001A0,false,Rx,0,8,00,80,00,B0,00,14,40,27,
6294661,000001D0,false,Rx,0,8,3C,76,6B,C3,9C,9E,CD,82,
6298035,00000130,false,Rx,0,5,45,43,21,8F,22,00,00,00,
6300550,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
6317457,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
6323152,000001B4,false,Rx,0,8,00,D0,E2,FA,04,32,FE,99,
6350070,000004F8,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
6351986,000001A6,false,Rx,0,8,00,00,00,00,00,00,48,FE,
6357008,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
6362082,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
6363277,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
6367155,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
6368360,0000019E,false,Rx,0,8,00,E0,6F,FC,FE,00,00,EB,
6369573,000001A0,false,Rx,0,8,00,80,00,B0,00,11,90,74,
6379674,000000C8,false,Rx,0,6,46,FF,EC,00,00,5C,00,00,
6385194,000000D7,false,Rx,0,2,7F,FF,00,00,00,00,00,00,
6388878,00000335,false,Rx,0,8,00,6C,0F,00,00,9A,00,00,
6389720,000001EE,false,Rx,0,2,00,FF,00,00,00,00,00,00,
6390391,000003B0,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
6391057,000000C0,false,Rx,0,2,F2,FF,00,00,00,00,00,00,
6391718,000002D5,false,Rx,0,2,FC,FF,00,00,00,00,00,00,
6392626,00000349,false,Rx,0,5,15,0C,71,0A,00,00,00,00,
6394676,000001D0,false,Rx,0,8,3C,76,6C,C3,9C,9E,CD,82,
6397832,00000130,false,Rx,0,5,45,43,21,8F,33,00,00,00,
6399313,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
6417460,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
6422925,000001B4,false,Rx,0,8,00,D0,E2,FB,04,32,FE,9A,
6432922,000001FB,false,Rx,0,2,F8,FF,00,00,00,00,00,00,
6441260,00000480,false,Rx,0,8,01,42,FE,FF,FF,FF,FF,FF,
6451424,000001D2,false,Rx,0,5,D2,0C,8F,50,F0,00,00,00,
6452637,000001A6,false,Rx,0,8,00,00,00,00,00,00,D8,FF,
6462112,000000AA,false,Rx,0,8,5F,55,07,00,B8,0B,94,00,
6463306,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
6467175,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
6468377,000001A0,false,Rx,0,8,00,80,00,B0,00,14,E0,C7,
6480494,0000021A,false,Rx,0,3,00,21,FC,00,00,00,00,00,
6494654,000001D0,false,Rx,0,8,3C,76,6C,C3,9C,9E,CD,82,
6498030,00000130,false,Rx,0,5,45,43,21,8F,44,00,00,00,
6500626,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
6501313,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
6517445,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
6523025,000001B4,false,Rx,0,8,00,D0,E2,FC,04,32,FE,9B,
6525707,00000481,false,Rx,0,8,40,42,FF,01,FF,FF,FF,FF,
6533600,00000328,false,Rx,0,6,EE,38,1D,01,FF,FF,00,00,
6551937,000001A6,false,Rx,0,8,00,00,00,00,00,00,68,F1,
6557054,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
6562107,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
6563321,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
6567191,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
6568403,0000019E,false,Rx,0,8,00,E0,6F,FC,FE,00,00,EB,
6569618,000001A0,false,Rx,0,8,00,80,00,B0,00,14,40,27,
6579606,000000C8,false,Rx,0,6,46,FF,4C,00,00,5C,00,00,
6585157,000000D7,false,Rx,0,2,80,FF,00,00,00,00,00,00,
6590623,000000C0,false,Rx,0,2,F3,FF,00,00,00,00,00,00,
6591537,00000349,false,Rx,0,5,13,0C,70,0A,00,00,00,00,
6594676,000001D0,false,Rx,0,8,3C,76,6D,C3,9C,9E,CD,82,
6597834,00000130,false,Rx,0,5,45,43,21,8F,55,00,00,00,
6599294,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
6617969,0000032E,false,Rx,0,8,FF,FF,8F,FF,F4,00,76,42,
6619037,000001B5,false,Rx,0,6,00,FF,02,00,88,FF,00,00,
6619968,00000246,false,Rx,0,4,3F,FB,00,FF,00,00,00,00,
6620710,000002F0,false,Rx,0,2,F3,FC,00,00,00,00,00,00,
6621462,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
6622984,000001B4,false,Rx,0,8,00,D0,E2,FD,04,32,FE,9C,
6623666,000001FB,false,Rx,0,2,F9,FF,00,00,00,00,00,00,
6624880,000004C0,false,Rx,0,8,41,42,FF,01,00,01,EC,00,
6651472,000001D2,false,Rx,0,5,D2,0C,8F,60,F0,00,00,00,
6652705,000001A6,false,Rx,0,8,00,00,00,00,00,00,F8,F2,
6662126,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
6663310,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
6667209,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
6668423,000001A0,false,Rx,0,8,00,80,00,B0,00,14,90,77,
6694664,000001D0,false,Rx,0,8,3C,76,6D,C3,9C,9E,CD,82,
6698008,00000130,false,Rx,0,5,45,43,21,8F,76,00,00,00,
6700501,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
6714735,000004C1,false,Rx,0,8,56,52,FE,01,FF,FF,FF,FF,
6717456,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
6723016,000001B4,false,Rx,0,8,00,D0,E2,FE,04,32,FE,9D,
6751947,000001A6,false,Rx,0,8,00,00,00,00,00,00,88,F4,
6757076,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
6762152,000000AA,false,Rx,0,8,5F,55,07,00,B8,0B,94,00,
6763354,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
6767221,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
6768435,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,00,00,FB,
6769648,000001A0,false,Rx,0,8,00,80,00,B0,00,14,E0,C7,
6779626,000000C8,false,Rx,0,6,46,FF,9C,00,00,5C,00,00,
6785104,000000D7,false,Rx,0,2,81,FF,00,00,00,00,00,00,
6790861,000000C0,false,Rx,0,2,F4,FF,00,00,00,00,00,00,
6791763,00000349,false,Rx,0,5,11,0C,6E,0A,00,00,00,00,
6794666,000001D0,false,Rx,0,8,3C,76,6E,C3,9C,9E,CD,82,
6797822,00000130,false,Rx,0,5,45,43,21,8F,87,00,00,00,
6799293,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
6812103,000001FB,false,Rx,0,2,FA,FF,00,00,00,00,00,00,
6814025,000004D6,false,Rx,0,8,60,42,FF,FF,FF,FF,FF,FF,
6817422,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
6822805,000001B4,false,Rx,0,8,00,D0,E2,F0,04,32,FE,8F,
6851466,000001D2,false,Rx,0,5,D2,0C,8F,70,F0,00,00,00,
6852690,000001A6,false,Rx,0,8,00,00,00,00,00,00,18,F6,
6862154,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
6863367,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
6867238,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
6868440,000001A0,false,Rx,0,8,00,80,00,C0,00,14,40,37,
6894662,000001D0,false,Rx,0,8,3C,76,6E,C3,9C,9E,CD,82,
6898027,00000130,false,Rx,0,5,45,43,21,8F,98,00,00,00,
6900531,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
6902784,000004E0,false,Rx,0,8,63,42,FF,01,FF,FF,FF,FF,
6917435,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
6923016,000001B4,false,Rx,0,8,00,D0,E2,F1,04,32,FE,90,
6951967,000001A6,false,Rx,0,8,00,00,00,00,00,00,A8,F7,
6957104,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
6962180,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
6963363,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
6964024,000002CA,false,Rx,0,2,93,FF,00,00,00,00,00,00,
6967254,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
6968467,0000019E,false,Rx,0,8,00,E0,8F,FC,FE,00,00,0C,
6969681,000001A0,false,Rx,0,8,00,80,00,B0,00,11,90,74,
6979638,000000C8,false,Rx,0,6,46,FF,EC,00,00,5C,00,00,
6985115,000000D7,false,Rx,0,2,82,FF,00,00,00,00,00,00,
6990863,000000C0,false,Rx,0,2,F5,FF,00,00,00,00,00,00,
6991777,00000349,false,Rx,0,5,13,0C,6D,0A,00,00,00,00,
6994648,000001D0,false,Rx,0,8,3C,76,60,C3,9C,9E,CD,82,
6998126,0000026E,false,Rx,0,8,00,40,7F,00,FF,FF,FF,FF,
6999041,00000130,false,Rx,0,5,45,43,21,8F,A9,00,00,00,
6999692,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
7001287,000004E3,false,Rx,0,8,72,42,FD,01,FF,FF,FF,FF,
7002892,000001FB,false,Rx,0,2,FB,FF,00,00,00,00,00,00,
7008030,000002FC,false,Rx,0,7,81,01,00,FF,FF,FF,FF,00,
7009212,000002A0,false,Rx,0,8,88,88,88,01,36,40,06,00,
7017424,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
7022776,000001B4,false,Rx,0,8,00,D0,E2,F2,04,32,FE,91,
7051549,000001D2,false,Rx,0,5,D2,0C,8F,80,F0,00,00,00,
7052762,000001A6,false,Rx,0,8,00,00,00,00,00,00,38,F9,
7062217,000000AA,false,Rx,0,8,5F,55,07,00,B8,0B,94,00,
7063411,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
7064092,00000304,false,Rx,0,2,F2,FF,00,00,00,00,00,00,
7067271,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
7068484,000001A0,false,Rx,0,8,00,80,00,C0,00,11,E0,D4,
7086703,000004F2,false,Rx,0,8,78,42,FF,01,00,0D,02,00,
7094639,000001D0,false,Rx,0,8,3C,76,60,C3,9C,9E,CD,82,
7098003,00000130,false,Rx,0,5,45,43,21,8F,BA,00,00,00,
7100506,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
7117434,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
7123130,000001B4,false,Rx,0,8,00,D0,E2,F3,04,32,FE,92,
7151974,000001A6,false,Rx,0,8,00,00,00,00,00,00,C8,FA,
7157144,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
7162208,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
7163410,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
7167299,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
7168523,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
7169746,000001A0,false,Rx,0,8,00,80,00,B0,00,11,40,24,
7170984,000004F8,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
7179645,000000C8,false,Rx,0,6,46,FF,4C,00,00,5C,00,00,
7185229,000000D7,false,Rx,0,2,83,FF,00,00,00,00,00,00,
7190891,000000C0,false,Rx,0,2,F6,FF,00,00,00,00,00,00,
7191814,00000349,false,Rx,0,5,12,0C,71,0A,00,00,00,00,
7192898,000001FB,false,Rx,0,2,FC,FF,00,00,00,00,00,00,
7194637,000001D0,false,Rx,0,8,3C,76,61,C3,9C,9E,CD,82,
7197782,00000130,false,Rx,0,5,45,43,21,8F,CB,00,00,00,
7199264,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
7217452,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
7222887,000001B4,false,Rx,0,8,00,D0,E2,F4,04,32,FE,93,
7251457,000001D2,false,Rx,0,5,D2,0C,8F,90,F0,00,00,00,
7252690,000001A6,false,Rx,0,8,00,00,00,00,00,00,58,FC,
7261398,00000480,false,Rx,0,8,01,42,FE,FF,FF,FF,FF,FF,
7262559,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
7263742,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
7267315,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
7268529,000001A0,false,Rx,0,8,00,80,00,B0,00,14,90,77,
7294636,000001D0,false,Rx,0,8,3C,76,61,C3,9C,9E,CD,82,
7297979,00000130,false,Rx,0,5,45,43,21,8F,DC,00,00,00,
7300504,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
7301736,000000F2,false,Rx,0,8,F1,FF,87,C0,FF,FF,FF,FF,
7317419,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
7323008,000001B4,false,Rx,0,8,00,D0,E2,F5,04,32,FE,94,
7345626,00000481,false,Rx,0,8,40,42,FF,01,FF,FF,FF,FF,
7351956,000001A6,false,Rx,0,8,00,00,00,00,00,00,E8,FD,
7357175,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
7362259,000000AA,false,Rx,0,8,5F,55,07,00,B8,0B,94,00,
7363463,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
7367331,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
7368543,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
7369767,000001A0,false,Rx,0,8,00,80,00,C0,00,14,E0,D7,
7379641,000000C8,false,Rx,0,6,46,FF,9C,00,00,5C,00,00,
7382881,000001FB,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
7385062,000000D7,false,Rx,0,2,84,FF,00,00,00,00,00,00,
7388953,00000335,false,Rx,0,8,00,7C,0F,00,00,99,00,00,
7390869,000000C0,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
7391783,00000349,false,Rx,0,5,12,0C,6E,0A,00,00,00,00,
7394612,000001D0,false,Rx,0,8,3C,76,62,C3,9C,9E,CD,82,
7397788,00000130,false,Rx,0,5,45,43,21,8F,ED,00,00,00,
7398888,000001EE,false,Rx,0,2,00,FF,00,00,00,00,00,00,
7399548,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
7400205,000003B0,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
7417425,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
7422758,000001B4,false,Rx,0,8,00,D0,E2,F6,04,32,FE,95,
7442984,000004C0,false,Rx,0,8,41,42,FF,01,00,01,EC,00,
7451501,000001D2,false,Rx,0,5,D2,0C,8F,A0,F0,00,00,00,
7452746,000001A6,false,Rx,0,8,00,00,00,00,00,00,78,FF,
7462262,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
7463476,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
7467345,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
7468557,000001A0,false,Rx,0,8,00,80,00,B0,00,11,40,24,
7494602,000001D0,false,Rx,0,8,3C,76,62,C3,9C,9E,CD,82,
7498301,00000130,false,Rx,0,5,45,43,21,8F,FE,00,00,00,
7500556,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
7501222,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
7517439,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
7522998,000001B4,false,Rx,0,8,00,D0,E2,F7,04,32,FE,96,
7533534,00000328,false,Rx,0,6,EF,38,1D,01,FF,FF,00,00,
7534902,000004C1,false,Rx,0,8,56,52,FE,01,FF,FF,FF,FF,
7551932,000001A6,false,Rx,0,8,00,00,00,00,00,00,08,F1,
7557203,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
7562289,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
7563482,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
7567360,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
7568563,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
7569776,000001A0,false,Rx,0,8,00,80,00,B0,00,14,90,77,
7572102,000001FB,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
7579635,000000C8,false,Rx,0,6,46,FF,EC,00,00,5C,00,00,
7585062,000000D7,false,Rx,0,2,85,FF,00,00,00,00,00,00,
7590850,000000C0,false,Rx,0,2,F8,FF,00,00,00,00,00,00,
7591753,00000349,false,Rx,0,5,0F,0C,6B,0A,00,00,00,00,
7594614,000001D0,false,Rx,0,8,3C,76,63,C3,9C,9E,CD,82,
7597791,00000130,false,Rx,0,5,45,43,21,8F,00,00,00,00,
7599242,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
7617968,0000032E,false,Rx,0,8,FF,FF,8F,FF,F4,00,76,42,
7619058,000001B5,false,Rx,0,6,00,FF,02,00,88,FF,00,00,
7619988,00000246,false,Rx,0,4,3F,FB,00,FF,00,00,00,00,
7620749,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
7622764,000001B4,false,Rx,0,8,00,D0,E2,F8,04,32,FE,97,
7633243,000004D6,false,Rx,0,8,60,42,FF,FF,FF,FF,FF,FF,
7651471,000001D2,false,Rx,0,5,D2,0C,8F,B0,F0,00,00,00,
7652683,000001A6,false,Rx,0,8,00,00,00,00,00,00,98,F2,
7662315,000000AA,false,Rx,0,8,5F,55,07,00,B8,0B,94,00,
7663517,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
7667386,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
7668600,000001A0,false,Rx,0,8,00,80,00,90,00,11,E0,A4,
7694605,000001D0,false,Rx,0,8,3C,76,63,C3,9C,9E,CD,82,
7697968,00000130,false,Rx,0,5,45,43,21,8F,11,00,00,00,
7700493,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
7717414,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
7723003,000004E0,false,Rx,0,8,63,42,FF,01,FF,FF,FF,FF,
7724299,000001B4,false,Rx,0,8,00,D0,E2,F9,04,32,FE,98,
7751985,000001A6,false,Rx,0,8,00,00,00,00,00,00,28,F4,
7757236,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
7762321,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
7763525,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
7764217,000001FB,false,Rx,0,2,F0,FF,00,00,00,00,00,00,
7767398,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
7768611,0000019E,false,Rx,0,8,00,E0,CF,FC,FE,00,00,4C,
7769825,000001A0,false,Rx,0,8,00,80,00,B0,00,11,40,24,
7779627,000000C8,false,Rx,0,6,46,FF,4C,00,00,5C,00,00,
7785073,000000D7,false,Rx,0,2,86,FF,00,00,00,00,00,00,
7790881,000000C0,false,Rx,0,2,F9,FF,00,00,00,00,00,00,
7791794,00000349,false,Rx,0,5,12,0C,6A,0A,00,00,00,00,
7794584,000001D0,false,Rx,0,8,3C,76,64,C3,9C,9E,CD,82,
7797739,00000130,false,Rx,0,5,45,43,21,8F,22,00,00,00,
7799210,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
7817420,000001E7,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
7821354,000004E3,false,Rx,0,8,72,42,FD,01,FF,FF,FF,FF,
7822783,000001B4,false,Rx,0,8,00,D0,E2,FA,04,32,FE,99,
7851451,000001D2,false,Rx,0,5,D2,0C,8F,C0,F0,00,00,00,
