Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
25145279,000001D2,false,Rx,0,5,D2,0C,8F,00,F0,00,00,00,
25148028,000001A6,false,Rx,0,8,00,00,00,00,00,00,38,F4,
25149449,000001FB,false,Rx,0,2,F6,FF,00,00,00,00,00,00,
25168788,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
25169959,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
25170653,00000304,false,Rx,0,2,F2,FF,00,00,00,00,00,00,
25173851,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
25175086,000001A0,false,Rx,0,8,00,80,00,C0,00,14,A0,97,
25188663,000001D0,false,Rx,0,8,3C,76,6A,C3,9C,9E,CD,82,
25191469,00000130,false,Rx,0,5,45,43,21,8F,00,00,00,00,
25196345,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
25218797,000001B4,false,Rx,0,8,00,D0,E2,F8,04,32,FE,97,
25232348,000004D6,false,Rx,0,8,60,42,FF,FF,FF,FF,FF,FF,
25248034,000001A6,false,Rx,0,8,00,00,00,00,00,00,C8,F5,
25263720,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
25268804,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
25269986,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
25273874,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
25275078,0000019E,false,Rx,0,8,00,E0,6F,FC,FE,00,00,EB,
25276292,000001A0,false,Rx,0,8,00,80,00,B0,00,11,00,E3,
25277304,000000C8,false,Rx,0,6,46,FF,9C,00,00,5C,00,00,
25277952,000000D7,false,Rx,0,2,9C,FF,00,00,00,00,00,00,
25288663,000001D0,false,Rx,0,8,3C,76,6B,C3,9C,9E,CD,82,
25291209,00000130,false,Rx,0,5,45,43,21,8F,11,00,00,00,
25296115,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
25297256,000000C0,false,Rx,0,2,F1,FF,00,00,00,00,00,00,
25298169,00000349,false,Rx,0,5,18,0C,75,0A,00,00,00,00,
25306434,00000367,false,Rx,0,7,18,01,00,C0,00,70,E1,00,
25307473,000002BA,false,Rx,0,5,00,00,00,00,20,00,00,00,
25318564,000004E0,false,Rx,0,8,63,42,FF,01,FF,FF,FF,FF,
25319859,000001B4,false,Rx,0,8,00,D0,E2,F9,04,32,FE,98,
25340331,000001FB,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
25345269,000001D2,false,Rx,0,5,D2,0C,8F,10,F0,00,00,00,
25348031,000001A6,false,Rx,0,8,00,00,00,00,00,00,58,F7,
25355966,00000367,false,Rx,0,7,28,06,00,C0,FF,7F,E1,00,
25368824,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
25370017,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
25373885,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
25375098,000001A0,false,Rx,0,8,00,80,00,B0,00,11,50,34,
25388646,000001D0,false,Rx,0,8,3C,76,6B,C3,9C,9E,CD,82,
25391409,00000130,false,Rx,0,5,45,43,21,8F,22,00,00,00,
25396494,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
25402530,000004E3,false,Rx,0,8,72,42,FD,01,FF,FF,FF,FF,
25405666,00000367,false,Rx,0,7,38,04,00,C0,00,70,E1,00,
25418916,000001B4,false,Rx,0,8,00,D0,E2,FA,04,32,FE,99,
25448021,000001A6,false,Rx,0,8,00,00,00,00,00,00,E8,F8,
25456071,00000367,false,Rx,0,7,48,02,00,C0,FF,7F,E1,00,
25463756,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
25468840,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
25470013,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
25473911,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
25475124,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,00,00,FB,
25476349,000001A0,false,Rx,0,8,00,80,00,B0,00,14,A0,87,
25477361,000000C8,false,Rx,0,6,46,FF,EC,00,00,5C,00,00,
25478039,000000D7,false,Rx,0,2,9D,FF,00,00,00,00,00,00,
25485568,00000335,false,Rx,0,8,00,3C,0F,00,00,9A,00,00,
25488643,000001D0,false,Rx,0,8,3C,76,6C,C3,9C,9E,CD,82,
25491231,00000130,false,Rx,0,5,45,43,21,8F,33,00,00,00,
25496295,000004F2,false,Rx,0,8,78,42,FF,01,00,0D,02,00,
25496961,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
25497622,000000C0,false,Rx,0,2,F2,FF,00,00,00,00,00,00,
25498293,000002D5,false,Rx,0,2,FC,FF,00,00,00,00,00,00,
25499209,00000349,false,Rx,0,5,18,0C,75,0A,00,00,00,00,
25505873,00000367,false,Rx,0,7,58,11,00,C0,00,70,E1,00,
25518689,000001B4,false,Rx,0,8,00,D0,E2,FB,04,32,FE,9A,
25530325,000001FB,false,Rx,0,2,F8,FF,00,00,00,00,00,00,
25545284,000001D2,false,Rx,0,5,D2,0C,8F,20,F0,00,00,00,
25548024,000001A6,false,Rx,0,8,00,00,00,00,00,00,78,FA,
25555857,00000367,false,Rx,0,7,68,03,00,80,00,F0,E1,00,
25568848,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
25570042,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
25573931,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
25575146,000001A0,false,Rx,0,8,00,80,00,B0,00,14,00,E6,
25585946,000004F8,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
25588637,000001D0,false,Rx,0,8,3C,76,6C,C3,9C,9E,CD,82,
25591414,00000130,false,Rx,0,5,45,43,21,8F,44,00,00,00,
25596455,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
25597132,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
25606188,00000367,false,Rx,0,7,78,20,00,80,00,F0,E1,00,
25618785,000001B4,false,Rx,0,8,00,D0,E2,FC,04,32,FE,9B,
25628699,00000328,false,Rx,0,6,27,39,1D,01,FF,FF,00,00,
25647908,000001A6,false,Rx,0,8,00,00,00,00,00,00,08,FC,
25656175,00000367,false,Rx,0,7,88,21,00,80,00,F0,E1,00,
25663787,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
25668022,00000480,false,Rx,0,8,01,42,FE,FF,FF,FF,FF,FF,
25669195,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
25670388,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
25673940,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
25675154,0000019E,false,Rx,0,8,00,E0,8F,FC,FE,00,00,0C,
25676388,000001A0,false,Rx,0,8,00,80,00,C0,00,11,50,44,
25677390,000000C8,false,Rx,0,6,46,FF,4C,00,00,5C,00,00,
25678040,000000D7,false,Rx,0,2,9E,FF,00,00,00,00,00,00,
25678719,000003BD,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
25679380,0000024B,false,Rx,0,2,01,F8,00,00,00,00,00,00,
25688636,000001D0,false,Rx,0,8,3C,76,6D,C3,9C,9E,CD,82,
25691463,000000EA,false,Rx,0,8,81,FF,E7,FD,FF,FF,FF,FF,
25692676,000000E2,false,Rx,0,8,81,FF,E7,FC,FF,FF,FF,FF,
25693889,000000E6,false,Rx,0,8,81,FF,E7,FC,FF,FF,FF,FF,
25695097,000000EE,false,Rx,0,8,81,FF,E7,FC,FF,FF,FF,FF,
25696003,00000130,false,Rx,0,5,45,43,21,8F,55,00,00,00,
25696665,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
25697346,000000C0,false,Rx,0,2,F3,FF,00,00,00,00,00,00,
25698273,00000349,false,Rx,0,5,16,0C,74,0A,00,00,00,00,
25713858,0000032E,false,Rx,0,8,FF,FF,8F,FF,F4,00,76,42,
25714928,000001B5,false,Rx,0,6,00,FF,02,00,88,FF,00,00,
25715866,00000246,false,Rx,0,4,3F,FB,00,FF,00,00,00,00,
25718568,000001B4,false,Rx,0,8,00,D0,E2,FD,04,32,FE,9C,
25720329,000001FB,false,Rx,0,2,F9,FF,00,00,00,00,00,00,
25745275,000001D2,false,Rx,0,5,D2,0C,8F,30,F0,00,00,00,
25748100,000001A6,false,Rx,0,8,00,00,00,00,00,00,98,FD,
25758304,00000481,false,Rx,0,8,40,42,FF,01,FF,FF,FF,FF,
25768891,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
25770073,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
25773962,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
25775176,000001A0,false,Rx,0,8,00,80,00,B0,00,11,A0,84,
25788641,000001D0,false,Rx,0,8,3C,76,6D,C3,9C,9E,CD,82,
25791404,00000130,false,Rx,0,5,45,43,21,8F,76,00,00,00,
25796406,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
25818784,000001B4,false,Rx,0,8,00,D0,E2,FE,04,32,FE,9D,
25831248,000005E0,false,Rx,0,8,11,FF,FF,01,FF,FF,FC,FF,
25847932,000001A6,false,Rx,0,8,00,00,00,00,00,00,28,FF,
25851485,000000EA,false,Rx,0,8,81,FF,E7,FD,FF,FF,FF,FF,
25852698,000000E2,false,Rx,0,8,81,FF,E7,FC,FF,FF,FF,FF,
25853912,000000E6,false,Rx,0,8,81,FF,E7,FC,FF,FF,FF,FF,
25855119,000000EE,false,Rx,0,8,81,FF,E7,FC,FF,FF,FF,FF,
25856418,000004C0,false,Rx,0,8,41,42,FF,01,00,01,EC,00,
25863818,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
25868912,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
25870105,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
25873973,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
25875197,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
25876421,000001A0,false,Rx,0,8,00,80,00,B0,00,11,00,E3,
25877432,000000C8,false,Rx,0,6,46,FF,9C,00,00,5C,00,00,
25878090,000000D7,false,Rx,0,2,9F,FF,00,00,00,00,00,00,
25888636,000001D0,false,Rx,0,8,3C,76,6E,C3,9C,9E,CD,82,
25891223,00000130,false,Rx,0,5,45,43,21,8F,87,00,00,00,
25896111,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
25897374,000000C0,false,Rx,0,2,F4,FF,00,00,00,00,00,00,
25898257,00000349,false,Rx,0,5,17,0C,74,0A,00,00,00,00,
25909485,000001FB,false,Rx,0,2,FA,FF,00,00,00,00,00,00,
25918558,000001B4,false,Rx,0,8,00,D0,E2,F0,04,32,FE,8F,
25931166,000005E0,false,Rx,0,8,11,FF,FF,02,FF,FF,FC,FF,
25943651,000004C1,false,Rx,0,8,56,52,FE,01,FF,FF,FF,FF,
25945340,000001D2,false,Rx,0,5,D2,0C,8F,40,F0,00,00,00,
25947923,000001A6,false,Rx,0,8,00,00,00,00,00,00,B8,F0,
25968925,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
25970118,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
25973987,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
25975192,000001A0,false,Rx,0,8,00,80,00,C0,00,11,50,44,
25988625,000001D0,false,Rx,0,8,3C,76,6E,C3,9C,9E,CD,82,
25991400,00000130,false,Rx,0,5,45,43,21,8F,98,00,00,00,
25996369,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
26017941,000000EE,false,Rx,0,8,81,FF,E7,FC,FF,FF,FF,FF,
26019166,000000E2,false,Rx,0,8,81,FF,E7,FC,FF,FF,FF,FF,
26020379,000000E6,false,Rx,0,8,81,FF,E7,FC,FF,FF,FF,FF,
26021586,000000EA,false,Rx,0,8,81,FF,E7,FD,FF,FF,FF,FF,
26022760,000001B4,false,Rx,0,8,00,D0,E2,F1,04,32,FE,90,
26031081,000004D6,false,Rx,0,8,60,42,FF,FF,FF,FF,FF,FF,
26031749,000001EE,false,Rx,0,2,00,FF,00,00,00,00,00,00,
26032411,000003B0,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
26047937,000001A6,false,Rx,0,8,00,00,00,00,00,00,48,F2,
26058816,00000330,false,Rx,0,8,FF,FF,FF,18,1A,15,9C,32,
26059556,000002CA,false,Rx,0,2,93,FF,00,00,00,00,00,00,
26060845,000002F8,false,Rx,0,8,10,02,15,0D,8F,E9,07,FD,
26063848,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
26066819,000005C0,false,Rx,0,8,04,00,32,FF,FF,FF,F0,FF,
26068940,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
26070122,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
26074000,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
26075206,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
26076428,000001A0,false,Rx,0,8,00,80,00,B0,00,11,A0,84,
26077441,000000C8,false,Rx,0,6,46,FF,EC,00,00,5C,00,00,
26078109,000000D7,false,Rx,0,2,A0,FF,00,00,00,00,00,00,
26088632,000001D0,false,Rx,0,8,3C,76,60,C3,9C,9E,CD,82,
26091170,00000130,false,Rx,0,5,45,43,21,8F,A9,00,00,00,
26096107,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
26097413,000000C0,false,Rx,0,2,F5,FF,00,00,00,00,00,00,
26098336,00000349,false,Rx,0,5,16,0C,74,0A,00,00,00,00,
26100310,000001FB,false,Rx,0,2,FB,FF,00,00,00,00,00,00,
26118543,000004E0,false,Rx,0,8,63,42,FF,01,FF,FF,FF,FF,
26119850,000001B4,false,Rx,0,8,00,D0,E2,F2,04,32,FE,91,
26145304,000001D2,false,Rx,0,5,D2,0C,8F,50,F0,00,00,00,
26147858,000001A6,false,Rx,0,8,00,00,00,00,00,00,D8,F3,
26168954,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
26170147,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
26170829,00000304,false,Rx,0,2,F2,FF,00,00,00,00,00,00,
26174027,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
26175252,000001A0,false,Rx,0,8,00,80,00,C0,00,11,00,F3,
26188622,000001D0,false,Rx,0,8,3C,76,60,C3,9C,9E,CD,82,
26191386,00000130,false,Rx,0,5,45,43,21,8F,BA,00,00,00,
26196324,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
26202590,000004E3,false,Rx,0,8,72,42,FD,01,FF,FF,FF,FF,
26218897,000001B4,false,Rx,0,8,00,D0,E2,F3,04,32,FE,92,
26247871,000001A6,false,Rx,0,8,00,00,00,00,00,00,68,F5,
26263919,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
26268973,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
26270168,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
26274066,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
26275269,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
26276484,000001A0,false,Rx,0,8,00,80,00,B0,00,14,50,37,
26277485,000000C8,false,Rx,0,6,46,FF,4C,00,00,5C,00,00,
26278144,000000D7,false,Rx,0,2,A1,FF,00,00,00,00,00,00,
26288615,000001D0,false,Rx,0,8,3C,76,61,C3,9C,9E,CD,82,
26290324,000001FB,false,Rx,0,2,FC,FF,00,00,00,00,00,00,
26291473,00000130,false,Rx,0,5,45,43,21,8F,CB,00,00,00,
26296146,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
26297430,000000C0,false,Rx,0,2,F6,FF,00,00,00,00,00,00,
26298342,00000349,false,Rx,0,5,17,0C,72,0A,00,00,00,00,
26303851,000004F2,false,Rx,0,8,78,42,FF,01,00,0D,02,00,
26318646,000001B4,false,Rx,0,8,00,D0,E2,F4,04,32,FE,93,
26345297,000001D2,false,Rx,0,5,D2,0C,8F,60,F0,00,00,00,
26347904,000001A6,false,Rx,0,8,00,00,00,00,00,00,F8,F6,
26368989,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
26370163,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
26374081,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
26375306,000001A0,false,Rx,0,8,00,80,00,B0,00,11,A0,84,
26385931,000004F8,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
26388612,000001D0,false,Rx,0,8,3C,76,61,C3,9C,9E,CD,82,
26391366,00000130,false,Rx,0,5,45,43,21,8F,DC,00,00,00,
26396336,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
26418776,000001B4,false,Rx,0,8,00,D0,E2,F5,04,32,FE,94,
26447861,000001A6,false,Rx,0,8,00,00,00,00,00,00,88,F8,
26463951,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
26468176,00000480,false,Rx,0,8,01,42,FE,FF,FF,FF,FF,FF,
26469339,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
26470531,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
26474104,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
26475309,0000019E,false,Rx,0,8,00,E0,CF,FC,FE,00,00,4C,
26476532,000001A0,false,Rx,0,8,00,80,00,C0,00,11,00,F3,
26477545,000000C8,false,Rx,0,6,46,FF,9C,00,00,5C,00,00,
26478205,000000D7,false,Rx,0,2,A2,FF,00,00,00,00,00,00,
26480278,000001FB,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
26485702,00000335,false,Rx,0,8,00,4C,0F,00,00,9A,00,00,
26488591,000001D0,false,Rx,0,8,3C,76,62,C3,9C,9E,CD,82,
26491136,00000130,false,Rx,0,5,45,43,21,8F,ED,00,00,00,
26496127,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
26497484,000000C0,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
26498376,00000349,false,Rx,0,5,19,0C,74,0A,00,00,00,00,
26518517,000001B4,false,Rx,0,8,00,D0,E2,F6,04,32,FE,95,
26544689,000001D2,false,Rx,0,5,D2,0C,8F,70,F0,00,00,00,
26547897,000001A6,false,Rx,0,8,00,00,00,00,00,00,18,FA,
26558279,00000481,false,Rx,0,8,40,42,FF,01,FF,FF,FF,FF,
26569031,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
26570216,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
26574123,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
26575339,000001A0,false,Rx,0,8,00,80,00,C0,00,11,50,44,
26588574,000001D0,false,Rx,0,8,3C,76,62,C3,9C,9E,CD,82,
26591361,00000130,false,Rx,0,5,45,43,21,8F,FE,00,00,00,
26596402,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
26597067,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
26618765,000001B4,false,Rx,0,8,00,D0,E2,F7,04,32,FE,96,
26628689,00000328,false,Rx,0,6,28,39,1D,01,FF,FF,00,00,
26647855,000001A6,false,Rx,0,8,00,00,00,00,00,00,A8,FB,
26656330,000004C0,false,Rx,0,8,41,42,FF,01,00,01,EC,00,
26663953,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
26669038,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
26670223,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
26670903,000001FB,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
26674122,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
26675315,0000019E,false,Rx,0,8,00,E0,DF,FC,FE,00,00,5C,
26676550,000001A0,false,Rx,0,8,00,80,00,B0,00,11,A0,84,
26677561,000000C8,false,Rx,0,6,46,FF,EC,00,00,5C,00,00,
26678220,000000D7,false,Rx,0,2,A3,FF,00,00,00,00,00,00,
26688598,000001D0,false,Rx,0,8,3C,76,63,C3,9C,9E,CD,82,
26691188,00000130,false,Rx,0,5,45,43,21,8F,00,00,00,00,
26696096,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
26697504,000000C0,false,Rx,0,2,F8,FF,00,00,00,00,00,00,
26698427,00000349,false,Rx,0,5,16,0C,73,0A,00,00,00,00,
26713832,0000032E,false,Rx,0,8,FF,FF,8F,FF,F4,00,76,42,
26714923,000001B5,false,Rx,0,6,00,FF,02,00,88,FF,00,00,
26715851,00000246,false,Rx,0,4,3F,FB,00,FF,00,00,00,00,
26716582,000002F0,false,Rx,0,2,F3,FC,00,00,00,00,00,00,
26718535,000001B4,false,Rx,0,8,00,D0,E2,F8,04,32,FE,97,
26719279,00000202,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
26720207,0000035C,false,Rx,0,4,FF,F0,FF,4F,00,00,00,00,
26721536,0000035E,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
26722782,00000360,false,Rx,0,7,FF,FF,FF,FF,FF,FF,FF,00,
26724067,00000362,false,Rx,0,7,0F,71,3E,FF,FF,FF,EA,00,
26725316,00000364,false,Rx,0,7,FF,FF,FF,FF,FF,FF,FF,00,
26725964,000002F6,false,Rx,0,2,54,F5,00,00,00,00,00,00,
26726799,00000366,false,Rx,0,4,93,60,1F,FC,00,00,00,00,
26744055,000004C1,false,Rx,0,8,56,52,FE,01,FF,FF,FF,FF,
26744980,000001D2,false,Rx,0,5,D2,0C,8F,80,F0,00,00,00,
26747883,000001A6,false,Rx,0,8,00,00,00,00,00,00,38,FD,
26757517,000003B5,false,Rx,0,2,A0,FF,00,00,00,00,00,00,
26769056,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
26770251,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
26774150,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
26775362,000001A0,false,Rx,0,8,00,80,00,B0,00,11,00,E3,
26788600,000001D0,false,Rx,0,8,3C,76,63,C3,9C,9E,CD,82,
26791332,00000130,false,Rx,0,5,45,43,21,8F,11,00,00,00,
26796324,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
26818765,000001B4,false,Rx,0,8,00,D0,E2,F9,04,32,FE,98,
26829859,000004D6,false,Rx,0,8,60,42,FF,FF,FF,FF,FF,FF,
26847901,000001A6,false,Rx,0,8,00,00,00,00,00,00,C8,FE,
26860315,000001FB,false,Rx,0,2,F0,FF,00,00,00,00,00,00,
26863998,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
26869071,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
26870257,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
26874144,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
26875338,0000019E,false,Rx,0,8,00,E0,EF,FC,FE,00,00,6C,
26876561,000001A0,false,Rx,0,8,00,80,00,C0,00,11,50,44,
26877562,000000C8,false,Rx,0,6,46,FF,4C,00,00,5C,00,00,
26878221,000000D7,false,Rx,0,2,A4,FF,00,00,00,00,00,00,
26888579,000001D0,false,Rx,0,8,3C,76,64,C3,9C,9E,CD,82,
26891093,00000130,false,Rx,0,5,45,43,21,8F,22,00,00,00,
26896115,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
26897544,000000C0,false,Rx,0,2,F9,FF,00,00,00,00,00,00,
26898457,00000349,false,Rx,0,5,1A,0C,76,0A,00,00,00,00,
26918527,000004E0,false,Rx,0,8,63,42,FF,01,FF,FF,FF,FF,
26919834,000001B4,false,Rx,0,8,00,D0,E2,FA,04,32,FE,99,
26944636,000001D2,false,Rx,0,5,D2,0C,8F,90,F0,00,00,00,
26947875,000001A6,false,Rx,0,8,00,00,00,00,00,00,58,F0,
26969084,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
26970267,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
26974186,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
26975400,000001A0,false,Rx,0,8,00,80,00,B0,00,18,A0,8B,
26988563,000001D0,false,Rx,0,8,3C,76,64,C3,9C,9E,CD,82,
26991327,00000130,false,Rx,0,5,45,43,21,8F,33,00,00,00,
26996318,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
27002645,000004E3,false,Rx,0,8,72,42,FD,01,FF,FF,FF,FF,
27018892,000001B4,false,Rx,0,8,00,D0,E2,FB,04,32,FE,9A,
27040289,000001EE,false,Rx,0,2,00,FF,00,00,00,00,00,00,
27040944,000003B0,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
27047884,000001A6,false,Rx,0,8,00,00,00,00,00,00,E8,F1,
27050285,000001FB,false,Rx,0,2,F1,FF,00,00,00,00,00,00,
27058415,000002CA,false,Rx,0,2,93,FF,00,00,00,00,00,00,
27064025,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
27067982,000002FA,false,Rx,0,5,FC,00,FF,FF,FF,00,00,00,
27069145,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
27070337,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
27074179,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27075383,0000019E,false,Rx,0,8,00,E0,0F,FC,FE,00,00,8B,
27076608,000001A0,false,Rx,0,8,00,80,00,C0,00,11,00,F3,
27077619,000000C8,false,Rx,0,6,46,FF,9C,00,00,5C,00,00,
27078301,000000D7,false,Rx,0,2,A5,FF,00,00,00,00,00,00,
27088574,000001D0,false,Rx,0,8,3C,76,65,C3,9C,9E,CD,82,
27091443,0000026E,false,Rx,0,8,00,40,7F,00,FF,FF,FF,FF,
27092626,000004F2,false,Rx,0,8,78,42,FF,01,00,0D,02,00,
27093511,00000130,false,Rx,0,5,45,43,21,8F,44,00,00,00,
27096155,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
27097594,000000C0,false,Rx,0,2,FA,FF,00,00,00,00,00,00,
27098521,00000349,false,Rx,0,5,15,0C,77,0A,00,00,00,00,
27118637,000001B4,false,Rx,0,8,00,D0,E2,FC,04,32,FE,9B,
27144666,000001D2,false,Rx,0,5,D2,0C,8F,A0,F0,00,00,00,
27147905,000001A6,false,Rx,0,8,00,00,00,00,00,00,78,F3,
27169114,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
27170309,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
27170980,00000304,false,Rx,0,2,F2,FF,00,00,00,00,00,00,
27174191,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27175404,000001A0,false,Rx,0,8,00,80,00,B0,00,11,50,34,
27185905,000004F8,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
27188793,000001D0,false,Rx,0,8,3C,76,65,C3,9C,9E,CD,82,
27191318,00000130,false,Rx,0,5,45,43,21,8F,55,00,00,00,
27196340,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
27218770,000001B4,false,Rx,0,8,00,D0,E2,FD,04,32,FE,9C,
27240271,000001FB,false,Rx,0,2,F2,FF,00,00,00,00,00,00,
27247850,000001A6,false,Rx,0,8,00,00,00,00,00,00,08,F5,
27264096,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
