Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
67215380,0000062D,false,Rx,0,8,00,00,00,00,00,00,00,00,
67217973,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
67219140,000006BD,false,Rx,0,8,00,00,00,00,00,00,00,00,
67224267,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
67224878,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67226414,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
67226654,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
67228009,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
67228235,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
67228460,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
67238163,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
67238173,00000424,false,Rx,0,8,11,40,56,82,3D,6C,AA,3F,
67238412,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
67244850,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67246017,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
67248122,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
67255415,0000038A,false,Rx,0,8,3D,3B,01,00,04,00,00,00,
67258021,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
67264840,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67268082,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
67275613,00000389,false,Rx,0,8,B1,00,00,3B,3B,40,00,00,
67277975,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C2,
67284977,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67288040,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
67295703,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
67298025,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C2,
67304918,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67307970,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C5,
67315877,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
67318069,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67324137,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
67324931,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67326469,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
67326710,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
67328063,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67328288,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
67328520,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
67336034,00000563,false,Rx,0,8,AA,AA,AA,AA,82,2A,00,00,
67338066,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67338291,00000424,false,Rx,0,8,11,40,56,82,3D,6C,AA,3F,
67338523,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
67344966,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67345944,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
67348053,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67356104,0000038A,false,Rx,0,8,3D,3B,01,00,04,00,00,00,
67358089,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C8,
67364963,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67368011,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67376324,00000389,false,Rx,0,8,B1,00,00,3B,3B,40,00,00,
67378075,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67384967,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67388018,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67394840,00000664,false,Rx,0,8,02,83,06,32,F3,00,00,00,
67398107,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67404919,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67407970,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67414973,00000663,false,Rx,0,8,00,39,34,38,31,41,30,31,
67418008,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67424167,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
67424960,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67426497,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
67426732,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
67428086,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67428311,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
67428542,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
67437976,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67438228,00000424,false,Rx,0,8,11,40,56,82,3D,6C,AA,3F,
67438453,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
67444897,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67445880,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
67447984,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67454851,0000038A,false,Rx,0,8,3D,3B,01,00,04,00,00,00,
67457949,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67464969,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67468046,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67474960,00000389,false,Rx,0,8,B1,00,00,3B,3B,40,00,00,
67477975,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C9,
67484851,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67488097,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C8,
67494911,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
67498100,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C5,
67504993,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67508037,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C5,
67514851,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
67518033,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C5,
67524216,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
67524825,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67526359,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
67526592,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
67527951,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C5,
67528361,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
67528596,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
67534854,00000563,false,Rx,0,8,AA,AA,AA,AA,82,2A,00,00,
67538044,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67538272,00000424,false,Rx,0,8,11,40,56,82,3D,6C,AA,3F,
67538498,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
67545003,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67545981,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
67548091,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67554919,0000038A,false,Rx,0,8,3D,3B,01,00,04,00,00,00,
67557942,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
67565004,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67568047,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67574858,00000389,false,Rx,0,8,B1,00,00,3C,3B,40,00,00,
67578122,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67584854,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67588097,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67598051,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67604967,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67608012,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67617971,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67624268,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
67625154,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67626527,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
67626758,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
67628114,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67628339,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
67628567,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
67637993,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67638222,00000424,false,Rx,0,8,11,40,56,82,3D,6C,AA,3F,
67638447,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
67644966,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67645943,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
67648053,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67654857,0000038A,false,Rx,0,8,3D,3B,01,00,04,00,00,00,
67658237,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67664970,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67668026,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67674851,00000389,false,Rx,0,8,B1,00,00,3B,3B,40,00,00,
67678010,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
67684918,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67688163,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67694974,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
67698140,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67704856,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67708141,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67709122,00000630,false,Rx,0,8,00,00,00,00,00,00,00,00,
67714239,0000062D,false,Rx,0,8,00,00,00,00,00,00,00,00,
67715030,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
67718201,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67719208,000006BD,false,Rx,0,8,00,00,00,00,00,00,00,00,
67724225,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
67724836,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67726376,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
67726603,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
67727960,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67728185,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
67728603,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
67734850,00000563,false,Rx,0,8,AA,AA,AA,AA,82,2A,00,00,
67738201,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67738208,00000424,false,Rx,0,8,11,40,56,82,3D,6C,55,3F,
67738445,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
67744910,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67745892,00000445,false,Rx,0,7,80,55,55,65,04,82,00,00,
67748076,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67754896,0000038A,false,Rx,0,8,3D,3B,01,00,04,00,00,00,
67758235,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67764948,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67768375,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67774993,00000389,false,Rx,0,8,B1,00,00,3C,3B,40,00,00,
67778326,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67784900,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67787967,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67798469,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67804860,00000377,false,Rx,0,8,05,9D,02,EF,3F,3E,42,22,
67808096,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67818594,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67824178,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
67824971,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67826515,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
67826748,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
67828101,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67828326,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
67828558,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
67838686,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67838692,00000424,false,Rx,0,8,11,40,56,82,3D,6C,55,3F,
67838697,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
67844858,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67845842,00000445,false,Rx,0,7,80,55,55,65,04,82,00,00,
67847951,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67854954,0000038A,false,Rx,0,8,3D,3B,01,00,04,00,00,00,
67858682,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67865012,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67868060,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67875035,00000389,false,Rx,0,8,B1,00,00,3C,3B,40,00,00,
67878879,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C9,
67884905,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67888162,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67894977,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
67895202,00000664,false,Rx,0,8,02,83,06,32,F3,00,00,00,
67898996,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C5,
67904954,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67908007,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67915003,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
67915229,00000663,false,Rx,0,8,01,33,30,30,00,00,00,00,
67918984,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67924154,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
67925010,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67926358,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
67926781,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
67928130,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67928355,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
67928584,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
67935025,00000563,false,Rx,0,8,AA,AA,AA,AA,82,2A,00,00,
67939196,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67939203,00000424,false,Rx,0,8,11,40,56,82,3D,6C,55,3F,
67939208,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
67944974,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67945957,00000445,false,Rx,0,7,80,55,55,65,04,82,00,00,
67948065,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67954875,0000038A,false,Rx,0,8,3D,3B,01,00,04,00,00,00,
67959260,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C5,
67964851,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67968091,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67974910,00000389,false,Rx,0,8,B1,00,00,3C,3B,40,00,00,
67979398,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67984969,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
67988050,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
67999527,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
68004916,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
68008156,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
68017980,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
68024167,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
68024966,00000377,false,Rx,0,8,05,9D,02,EF,3F,3E,42,22,
68026502,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
68026743,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
68028140,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
68028368,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
68028601,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
68038043,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
68039763,00000424,false,Rx,0,8,11,40,56,82,3D,6C,55,3F,
68039769,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
68044970,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
68045954,00000445,false,Rx,0,7,80,55,55,65,04,82,00,00,
68048065,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
68054884,0000038A,false,Rx,0,8,3D,3B,01,00,04,00,00,00,
68057930,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
68064984,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
68068037,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
68075037,00000389,false,Rx,0,8,B1,00,00,3C,3B,40,00,00,
68078091,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
68084954,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
68088018,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
68095054,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
68098094,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
68104941,00000377,false,Rx,0,8,05,9D,02,EF,3F,3E,42,22,
68108032,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
68115039,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
68118090,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
68124114,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
68124968,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
68126516,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
68126748,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
68128108,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
68128333,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
68128563,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
68134909,00000563,false,Rx,0,8,AA,AA,AA,AA,82,2A,00,00,
68137960,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
68138185,00000424,false,Rx,0,8,11,40,56,82,3D,6C,55,3F,
68138411,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
68144909,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
68145896,00000445,false,Rx,0,7,80,55,55,65,04,82,00,00,
68148007,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
68155003,0000038A,false,Rx,0,8,3D,3B,01,00,04,00,00,00,
68158046,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
68164926,00000377,false,Rx,0,8,05,9D,02,EF,3F,3E,42,22,
68167974,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
68174973,00000389,false,Rx,0,8,B1,00,00,3B,3B,40,00,00,
68178025,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
68184910,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
68187974,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
68198036,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
68204968,00000377,false,Rx,0,8,05,9D,02,EF,3F,3E,42,22,
68208093,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
68209263,00000630,false,Rx,0,8,00,00,00,00,00,00,00,00,
68214197,0000062D,false,Rx,0,8,00,00,00,00,00,00,00,00,
68218026,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
68220702,000006BD,false,Rx,0,8,00,00,00,00,00,00,00,00,
68224157,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
68224957,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
68226494,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
68226732,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
68228085,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
68228310,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
68228541,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
68238090,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
68238315,00000424,false,Rx,0,8,11,40,56,82,3D,6C,55,3F,
68238549,00000425,false,Rx,0,8,24,BA,44,9C,42,1C,ED,0C,
68244969,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
68246020,00000445,false,Rx,0,7,80,55,55,65,04,82,00,00,
68247940,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
68254936,0000038A,false,Rx,0,8,3D,3B,01,00,04,00,00,00,
68258009,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
68264885,00000377,false,Rx,0,8,05,9D,02,EF,3F,3E,42,22,
68268121,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C6,
68274936,00000389,false,Rx,0,8,B1,00,00,3C,3B,40,00,00,
68277984,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C7,
68284996,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
68288055,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C5,
68294897,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
68298137,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C5,
68305022,00000377,false,Rx,0,8,05,9D,02,EF,3F,3E,42,22,
68308081,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C5,
68314896,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
68317944,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C5,
68324155,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
68324954,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
68326494,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
68326731,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
68328084,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
68328309,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
68328542,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
68335019,00000563,false,Rx,0,8,AA,AA,AA,AA,82,2A,00,00,
68337970,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
68338195,00000424,false,Rx,0,8,11,40,56,82,3D,6C,AA,3F,
68338420,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
68344961,00000377,false,Rx,0,8,05,9D,02,EF,3F,3E,42,22,
68345941,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
68348046,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
68355043,0000038A,false,Rx,0,8,3D,3B,01,00,04,00,00,00,
68357967,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
68365051,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
68368102,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
68374918,00000389,false,Rx,0,8,B1,00,00,3C,3B,40,00,00,
68378021,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
68385040,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
68388105,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
68394934,00000664,false,Rx,0,8,02,83,06,32,F3,00,00,00,
68397995,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
68405028,00000377,false,Rx,0,8,05,9D,02,EF,3F,3E,42,22,
68408086,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
68414910,00000663,false,Rx,0,8,02,00,00,00,00,00,00,00,
68417960,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
68424220,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
68425017,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
68426366,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
68426594,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
68427953,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
68428177,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
68428596,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
68438046,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
68438272,00000424,false,Rx,0,8,11,40,56,82,3D,6C,AA,3F,
68438498,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
68444993,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
68445974,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
68448082,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
68454896,0000038A,false,Rx,0,8,3D,3B,01,00,04,00,00,00,
68458014,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
68465045,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
68468096,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
68475001,00000389,false,Rx,0,8,B1,00,00,3C,3B,40,00,00,
68477990,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
68485018,00000377,false,Rx,0,8,05,9D,02,EF,3F,3E,42,22,
68488080,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
68494895,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
68497976,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
68504959,00000377,false,Rx,0,8,05,9D,02,EF,3F,3E,42,22,
68508043,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
68514895,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
68517944,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
68524165,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
68524971,00000377,false,Rx,0,8,05,9D,02,F4,3F,3E,42,22,
68526370,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
68526596,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
68527954,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
68528178,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
68528596,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
68535040,00000563,false,Rx,0,8,AA,AA,AA,AA,82,2A,00,00,
68538091,00000155,false,Rx,0,8,59,47,C2,54,55,40,02,C4,
68538316,00000424,false,Rx,0,8,11,40,56,82,3D,6C,AA,3F,
68538548,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
68544877,00000377,false,Rx,0,8,05,9D,02,EF,3F,3E,42,22,
