Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
23714831,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,41,08,45,
23715050,000001A0,false,Rx,0,8,00,80,00,D0,FF,00,30,23,
23715282,000002B2,false,Rx,0,8,08,08,08,08,50,00,00,04,
23715502,000001A6,false,Rx,0,8,F3,1B,A5,09,0D,0F,50,F7,
23715723,000000AA,false,Rx,0,8,61,57,07,00,B8,0B,94,00,
23715943,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
23716166,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
23716394,000000BA,false,Rx,0,7,08,FF,0F,00,00,59,87,00,
23716614,00000374,false,Rx,0,5,00,FB,00,FC,FD,00,00,00,
23721865,00000130,false,Rx,0,5,45,43,21,8F,A9,00,00,00,
23723207,000001B4,false,Rx,0,8,00,D0,E2,F5,00,32,FE,90,
23724200,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
23724444,000000C8,false,Rx,0,6,EC,00,2C,00,00,5C,00,00,
23725776,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
23725996,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
23726231,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
23726452,000000BA,false,Rx,0,7,08,FF,0F,00,00,5A,88,00,
23734157,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
23734383,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
23734603,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
23734823,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,41,08,45,
23735044,000001A0,false,Rx,0,8,00,80,00,F0,FF,00,40,53,
23735275,000002B2,false,Rx,0,8,08,08,08,08,50,00,00,04,
23735675,000000AA,false,Rx,0,8,63,59,07,00,B8,0B,94,00,
23735895,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
23736123,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
23736351,000000BA,false,Rx,0,7,08,FF,0F,00,00,5B,89,00,
23744231,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
23744455,000002F6,false,Rx,0,2,00,F5,00,00,00,00,00,00,
23745768,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
23745996,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
23746240,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
23746471,000000BA,false,Rx,0,7,08,FF,0F,00,00,5C,8A,00,
23750361,000001D0,false,Rx,0,8,3C,77,6C,C3,9C,9E,CD,82,
23754049,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
23754279,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
23754499,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
23754719,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,41,08,45,
23755121,000001A0,false,Rx,0,8,00,80,00,F0,FF,00,50,63,
23755349,000002B2,false,Rx,0,8,08,08,08,08,50,00,00,04,
23755750,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
23755971,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
23756193,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
23756425,000000BA,false,Rx,0,7,08,FF,0F,00,00,5D,8B,00,
23762711,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
23764212,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
23764449,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
23765812,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
23766043,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
23766284,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
23766513,000000BA,false,Rx,0,7,08,FF,0F,00,00,5E,8C,00,
23774211,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
23774438,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
23774658,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
23774879,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,41,08,45,
23775102,000001A0,false,Rx,0,8,00,80,00,F0,FF,00,60,73,
23775329,000002B2,false,Rx,0,8,08,08,08,08,50,00,00,04,
23775730,000000AA,false,Rx,0,8,67,5D,07,00,B8,0B,94,00,
23775951,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
23776174,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
23776400,000000BA,false,Rx,0,7,08,FF,0F,00,00,5F,8D,00,
23784300,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
23785686,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
23785907,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
23786134,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
23786361,000000BA,false,Rx,0,7,08,FF,0F,00,00,60,8E,00,
23794167,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
23794396,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
23794616,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
23794837,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,41,08,45,
23795058,000001A0,false,Rx,0,8,00,80,00,F0,FF,00,70,83,
23795288,000002B2,false,Rx,0,8,08,08,08,08,50,00,00,04,
23795690,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
23795910,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
23796133,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
23796359,000000BA,false,Rx,0,7,08,FF,0F,00,00,52,80,00,
23804320,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
23805640,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
23806042,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
23806277,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
23806497,000000BA,false,Rx,0,7,08,FF,0F,00,00,53,81,00,
23814025,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
23814247,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
23814656,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
23814876,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,41,08,45,
23815098,000001A0,false,Rx,0,8,00,80,00,F0,FF,00,80,93,
23815325,000002B2,false,Rx,0,8,08,08,08,08,50,00,00,04,
23815545,000001A6,false,Rx,0,8,F3,1B,A5,09,0D,0F,E0,F8,
23815765,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
23815986,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
23816209,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
23816436,000000BA,false,Rx,0,7,08,FF,0F,00,00,54,82,00,
23822435,00000130,false,Rx,0,5,45,43,21,8F,BA,00,00,00,
23823241,000001B4,false,Rx,0,8,00,D0,E2,F6,00,32,FE,91,
23824234,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
23825728,000000AA,false,Rx,0,8,5D,53,07,00,B8,0B,94,00,
23825949,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
23826173,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
23826400,000000BA,false,Rx,0,7,08,FF,0F,00,00,55,83,00,
23834102,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
23834328,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
23834549,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
23834769,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,41,08,45,
23834990,000001A0,false,Rx,0,8,00,80,00,F0,FF,00,90,A3,
23835213,000001FB,false,Rx,0,2,F2,FF,00,00,00,00,00,00,
23835439,000002B2,false,Rx,0,8,08,08,08,08,50,00,00,04,
23835660,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
23835880,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
23836324,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
23836330,000000BA,false,Rx,0,7,08,FF,0F,00,00,56,84,00,
23844159,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
23845677,000000AA,false,Rx,0,8,5F,55,07,00,B8,0B,94,00,
23845897,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
23846123,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
23846350,000000BA,false,Rx,0,7,08,FF,0F,00,00,57,85,00,
23850289,000001D0,false,Rx,0,8,3C,77,6D,C3,9C,9E,CD,82,
23854157,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
23854384,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
23854604,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
23854824,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,41,08,45,
23855045,000001A0,false,Rx,0,8,00,80,00,F0,FF,03,A0,B6,
23855276,000002B2,false,Rx,0,8,08,08,08,08,50,00,00,04,
23855677,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
23855896,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
23856118,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
23856346,000000BA,false,Rx,0,7,08,FF,0F,00,00,58,86,00,
23858393,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
23864248,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
23864487,00000194,false,Rx,0,4,E8,F7,00,F0,00,00,00,00,
23864725,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
23865678,000000AA,false,Rx,0,8,61,57,07,00,B8,0B,94,00,
23865898,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
23866120,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
23866348,000000BA,false,Rx,0,7,08,FF,0F,00,00,59,87,00,
23874161,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
23874388,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
23874788,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
23875009,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,41,08,45,
23875239,000001A0,false,Rx,0,8,00,80,00,F0,FF,00,B0,C3,
23875459,000002B2,false,Rx,0,8,08,08,08,08,50,00,00,04,
23875680,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
23875900,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
23876123,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
23876350,000000BA,false,Rx,0,7,08,FF,0F,00,00,5A,88,00,
23877846,000003B0,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
23884277,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
23885651,000000AA,false,Rx,0,8,63,59,07,00,B8,0B,94,00,
23886052,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
23886281,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
23886501,000000BA,false,Rx,0,7,08,FF,0F,00,00,5B,89,00,
23894197,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
23894424,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
23894644,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
23894865,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,41,08,45,
23895276,000001A0,false,Rx,0,8,00,80,00,F0,FF,03,C0,D6,
23895496,000002B2,false,Rx,0,8,08,08,08,08,50,00,00,04,
23895717,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
23895937,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
23896159,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
23896387,000000BA,false,Rx,0,7,08,FF,0F,00,00,5C,8A,00,
23904367,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
23905686,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
23905906,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
23906128,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
23906355,000000BA,false,Rx,0,7,08,FF,0F,00,00,5D,8B,00,
23906576,000001D2,false,Rx,0,5,78,0C,8F,20,F0,00,00,00,
23914063,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
23914287,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
23914507,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
23914908,0000019E,false,Rx,0,8,00,E0,8F,FC,FE,41,08,55,
23915129,000001A0,false,Rx,0,8,00,80,00,D0,FF,00,D0,C3,
23915356,000002B2,false,Rx,0,8,08,08,08,08,50,00,00,04,
23915576,000001A6,false,Rx,0,8,F3,1B,A5,09,0D,0F,70,FA,
23915796,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
23916016,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
23916248,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
23916468,000000BA,false,Rx,0,7,08,FF,0F,00,00,5E,8C,00,
23922649,00000130,false,Rx,0,5,45,43,21,8F,CB,00,00,00,
23923633,000001B4,false,Rx,0,8,00,D0,E2,F7,00,32,FE,92,
23924277,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
23924525,000000C8,false,Rx,0,6,EC,00,7C,00,00,5C,00,00,
23925660,000000AA,false,Rx,0,8,67,5D,07,00,B8,0B,94,00,
23925881,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
23926325,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
23926331,000000BA,false,Rx,0,7,08,FF,0F,00,00,5F,8D,00,
23934091,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
23934312,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
23934533,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
23934753,0000019E,false,Rx,0,8,00,E0,8F,FC,FE,41,08,55,
23935156,000001A0,false,Rx,0,8,00,80,00,F0,FF,00,E0,F3,
23935375,000002B2,false,Rx,0,8,08,08,08,08,50,00,00,04,
23935783,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
23936004,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
23936239,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
23936459,000000BA,false,Rx,0,7,08,FF,0F,00,00,60,8E,00,
23944134,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
23945693,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
23945913,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
23946136,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
23946363,000000BA,false,Rx,0,7,08,FF,0F,00,00,52,80,00,
23950241,000001D0,false,Rx,0,8,3C,77,6D,C3,9C,9E,CD,82,
23954112,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
23954339,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
23954559,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
23954779,0000019E,false,Rx,0,8,00,E0,8F,FC,FE,41,08,55,
23955000,000001A0,false,Rx,0,8,00,80,00,F0,FF,00,00,13,
23955409,000002B2,false,Rx,0,8,08,08,08,08,50,00,00,04,
23955629,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
23955849,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
23956070,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
23956298,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
23956518,000000BA,false,Rx,0,7,08,FF,0F,00,00,53,81,00,
23964299,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
23964306,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
23965802,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
23966023,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
23966253,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
23966474,000000BA,false,Rx,0,7,08,FF,0F,00,00,54,82,00,
23974219,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
23974445,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
23974666,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
23974886,0000019E,false,Rx,0,8,00,E0,8F,FC,FE,41,08,55,
23975107,000001A0,false,Rx,0,8,00,80,00,F0,FF,00,10,23,
23975334,000002B2,false,Rx,0,8,08,08,08,08,50,00,00,04,
23975736,000000AA,false,Rx,0,8,5D,53,07,00,B8,0B,94,00,
23975956,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
23976182,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
23976410,000000BA,false,Rx,0,7,08,FF,0F,00,00,55,83,00,
23984276,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
23985693,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
23985914,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
23986139,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
23986366,000000BA,false,Rx,0,7,08,FF,0F,00,00,56,84,00,
23994264,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
23994484,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
23994704,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
23994925,0000019E,false,Rx,0,8,00,E0,8F,FC,FE,41,08,55,
23995147,000001A0,false,Rx,0,8,00,80,00,D0,FF,00,20,13,
23995374,000002B2,false,Rx,0,8,08,08,08,08,50,00,00,04,
23995775,000000AA,false,Rx,0,8,5F,55,07,00,B8,0B,94,00,
23995996,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
23996231,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
23996451,000000BA,false,Rx,0,7,08,FF,0F,00,00,57,85,00,
24004183,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
24005731,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
24005951,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
24006174,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
24006401,000000BA,false,Rx,0,7,08,FF,0F,00,00,58,86,00,
24014102,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
24014323,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
24014544,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
24014764,0000019E,false,Rx,0,8,00,E0,8F,FC,FE,41,08,55,
24014984,000001A0,false,Rx,0,8,00,80,00,00,00,00,30,52,
24015208,000002B2,false,Rx,0,8,08,08,08,08,50,00,00,04,
24015435,000001A6,false,Rx,0,8,F3,1B,A5,09,0D,0F,00,FC,
24015836,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
24016057,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
24016288,000000AA,false,Rx,0,8,61,57,07,00,B8,0B,94,00,
24016508,000000BA,false,Rx,0,7,08,FF,0F,00,00,59,87,00,
24021112,00000130,false,Rx,0,5,45,43,21,8F,DC,00,00,00,
24023070,000001B4,false,Rx,0,8,00,D0,E2,F8,00,32,FE,93,
24024323,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
24024329,000001FB,false,Rx,0,2,F3,FF,00,00,00,00,00,00,
24025666,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
24025887,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
24026109,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
24026335,000000BA,false,Rx,0,7,08,FF,0F,00,00,5A,88,00,
24031484,000001B5,false,Rx,0,6,00,FF,02,10,8A,FF,00,00,
24034076,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
24034299,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
24034520,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
24034921,0000019E,false,Rx,0,8,00,E0,8F,FC,FE,41,08,55,
24035142,000001A0,false,Rx,0,8,00,80,00,D0,FF,03,40,36,
24035369,000002B2,false,Rx,0,8,08,08,08,08,50,00,00,04,
24035771,000000AA,false,Rx,0,8,63,59,07,00,B8,0B,94,00,
24035991,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
24036213,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
24036440,000000BA,false,Rx,0,7,08,FF,0F,00,00,5B,89,00,
24044236,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
24045795,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
24046016,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
24046246,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
24046466,000000BA,false,Rx,0,7,08,FF,0F,00,00,5C,8A,00,
24050343,000001D0,false,Rx,0,8,3C,77,6E,C3,9C,9E,CD,82,
24053119,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
24054070,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
24054299,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
24054700,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
24054921,0000019E,false,Rx,0,8,00,E0,8F,FC,FE,41,08,55,
24055142,000001A0,false,Rx,0,8,00,80,00,D0,FF,00,50,43,
24055370,000002B2,false,Rx,0,8,08,08,08,08,50,00,00,04,
24055771,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
24055991,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
24056213,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
24056439,000000BA,false,Rx,0,7,08,FF,0F,00,00,5D,8B,00,
24063382,00000335,false,Rx,0,8,00,8C,10,00,00,9B,00,00,
24064392,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
24064399,00000194,false,Rx,0,4,E9,F8,00,F0,00,00,00,00,
24064620,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
24065642,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
24066043,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
24066272,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
24066493,000000BA,false,Rx,0,7,08,FF,0F,00,00,5E,8C,00,
24074239,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
24074459,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
24074679,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
24074900,0000019E,false,Rx,0,8,00,E0,8F,FC,FE,41,08,55,
24075122,000001A0,false,Rx,0,8,00,80,00,F0,FF,00,60,73,
24075349,000002B2,false,Rx,0,8,08,08,08,08,50,00,00,04,
24075750,000000AA,false,Rx,0,8,67,5D,07,00,B8,0B,94,00,
24075970,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
24076192,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
24076418,000000BA,false,Rx,0,7,08,FF,0F,00,00,5F,8D,00,
24084296,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
24085685,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
24085906,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
24086129,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
24086356,000000BA,false,Rx,0,7,08,FF,0F,00,00,60,8E,00,
24094118,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
24094345,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
24094746,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
24094965,0000019E,false,Rx,0,8,00,E0,8F,FC,FE,41,08,55,
24095188,000001A0,false,Rx,0,8,00,80,00,00,00,00,70,92,
24095414,000002B2,false,Rx,0,8,08,08,08,08,50,00,00,04,
24095634,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
24096035,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
24096271,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
24096491,000000BA,false,Rx,0,7,08,FF,0F,00,00,52,80,00,
24104183,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
24105727,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
24105948,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
24106170,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
24106397,000000BA,false,Rx,0,7,08,FF,0F,00,00,53,81,00,
24106618,000001D2,false,Rx,0,5,78,0C,8F,30,F0,00,00,00,
24114138,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
24114365,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
24114585,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
24114806,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,41,08,65,
24115026,000001A0,false,Rx,0,8,00,80,00,F0,FF,00,80,93,
24115255,000002B2,false,Rx,0,8,08,08,08,08,50,00,00,04,
24115476,000001A6,false,Rx,0,8,F3,1B,A5,09,0D,0F,90,FD,
24115696,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
24116102,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
24116329,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
24116368,000000BA,false,Rx,0,7,08,FF,0F,00,00,54,82,00,
24121153,00000130,false,Rx,0,5,45,43,21,8F,ED,00,00,00,
24123674,000001B4,false,Rx,0,8,00,D0,E2,F9,00,32,FE,94,
24124285,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
24124506,000000C8,false,Rx,0,6,EC,00,CC,00,00,5C,00,00,
24125664,000000AA,false,Rx,0,8,5D,53,07,00,B8,0B,94,00,
24125884,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
24126118,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
24126369,000000BA,false,Rx,0,7,08,FF,0F,00,00,55,83,00,
24134090,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
24134318,000000C4,false,Rx,0,7,ED,00,FC,00,00,FF,F1,00,
24134718,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
24134939,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,41,08,65,
