Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
3717953,000001D0,false,Rx,0,8,3C,76,02,C3,00,00,CD,82,
3718177,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3718402,000000AA,false,Rx,0,8,6C,3E,FE,00,00,00,84,00,
3718627,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
3718867,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
3719092,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
3722175,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3722180,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3728479,000000AA,false,Rx,0,8,5E,30,FE,00,00,00,84,00,
3728716,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
3728948,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
3729173,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
3732034,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
3732259,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3732484,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3732717,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,61,00,57,
3732947,000001A0,false,Rx,0,8,00,80,00,00,80,00,B8,5B,
3733172,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3738482,000000AA,false,Rx,0,8,60,32,FE,00,00,00,84,00,
3738717,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
3738948,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
3739173,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
3739772,000005F2,false,Rx,0,8,08,04,00,FE,FF,FF,FF,FF,
3742076,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3748546,000000AA,false,Rx,0,8,62,34,FE,00,00,00,84,00,
3748778,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
3749010,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
3749235,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
3749460,00000497,false,Rx,0,8,29,52,FF,FF,FF,FF,FF,FF,
3752136,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
3752361,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3752586,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3752820,0000019E,false,Rx,0,8,00,EA,6F,FC,FE,61,00,57,
3753053,000001A0,false,Rx,0,8,00,80,00,00,80,00,C8,6B,
3753277,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3755379,000001FB,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
3758423,000000AA,false,Rx,0,8,64,36,FE,00,00,00,84,00,
3758649,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
3758890,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
3759115,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
3761982,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3762204,000001D2,false,Rx,0,5,E1,0C,8F,E0,F0,00,00,00,
3768468,000000AA,false,Rx,0,8,66,38,FE,00,00,00,84,00,
3768703,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
3768936,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
3769161,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
3772026,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
3772251,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3772476,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3772702,0000019E,false,Rx,0,8,00,EA,7F,FC,FE,61,00,67,
3772934,000001A0,false,Rx,0,8,00,80,00,00,80,00,D8,7B,
3773159,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3778468,000000AA,false,Rx,0,8,68,3A,FE,00,00,00,84,00,
3778694,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
3778931,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
3779156,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
3782032,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3784283,00000130,false,Rx,0,5,00,0E,D0,0F,A9,00,00,00,
3788546,000000AA,false,Rx,0,8,6A,3C,FE,00,00,00,84,00,
3788774,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
3789007,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
3789232,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
3792097,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
3792322,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3792547,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3792774,0000019E,false,Rx,0,8,00,EA,7F,FC,FE,61,00,67,
3793006,000001A0,false,Rx,0,8,00,80,00,00,80,00,E8,8B,
3793230,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3798538,000000AA,false,Rx,0,8,5E,30,FE,00,00,00,84,00,
3798766,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
3799013,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
3799252,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
3802133,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3808433,000000AA,false,Rx,0,8,60,32,FE,00,00,00,84,00,
3808662,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
3808899,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
3809124,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
3811985,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
3812209,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3812434,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3812660,0000019E,false,Rx,0,8,00,EA,7F,FC,FE,61,00,67,
3812900,000001A0,false,Rx,0,8,00,80,00,00,80,00,08,AA,
3813124,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3813350,000001A6,false,Rx,0,8,00,00,00,00,00,00,40,F2,
3817526,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3817756,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3818020,000001D0,false,Rx,0,8,3C,76,02,C3,00,00,CD,82,
3818026,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3818436,000000AA,false,Rx,0,8,62,34,FE,00,00,00,84,00,
3818662,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
3818899,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
3819124,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
3822203,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3822208,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3828491,000000AA,false,Rx,0,8,64,36,FE,00,00,00,84,00,
3828724,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
3828956,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
3829181,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
3832046,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
3832270,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3832495,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3832724,0000019E,false,Rx,0,8,00,EA,7F,FC,FE,61,00,67,
3832956,000001A0,false,Rx,0,8,00,80,00,00,80,00,18,BA,
3833181,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3833406,000004A9,false,Rx,0,8,30,52,FF,FF,FF,FF,FF,FF,
3837212,00000202,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
3838376,000000AA,false,Rx,0,8,66,38,FE,00,00,00,84,00,
3838795,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
3839060,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
3839065,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
3842110,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3848402,000000AA,false,Rx,0,8,68,3A,FE,00,00,00,84,00,
3848631,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3848869,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
3849093,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
3851956,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
3852181,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3852406,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3852631,0000019E,false,Rx,0,8,00,EA,7F,FC,FE,61,00,67,
3852868,000001A0,false,Rx,0,8,00,80,00,00,80,00,28,CA,
3853093,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3858398,000000AA,false,Rx,0,8,6A,3C,FE,00,00,00,84,00,
3858623,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
3858861,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
3859086,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
3861951,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3868420,000000AA,false,Rx,0,8,6C,3E,FE,00,00,00,84,00,
3868649,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
3868883,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
3869108,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
3871974,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
3872199,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3872424,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3872649,0000019E,false,Rx,0,8,00,EA,7F,FC,FE,61,00,67,
3872891,000001A0,false,Rx,0,8,00,80,00,00,80,00,38,DA,
3873116,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3878423,000000AA,false,Rx,0,8,5E,30,FE,00,00,00,84,00,
3878648,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
3878881,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
3879107,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
3881775,000005F8,false,Rx,0,8,08,08,00,00,FF,FF,FF,FF,
3882007,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3884580,00000130,false,Rx,0,5,00,0E,D0,0F,BA,00,00,00,
3888504,000000AA,false,Rx,0,8,60,32,FE,00,00,00,84,00,
3888732,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
3888964,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
3889189,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
3890928,00000330,false,Rx,0,8,A8,51,06,12,16,0E,8C,26,
3892096,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
3892320,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3892545,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3892772,0000019E,false,Rx,0,8,00,EA,7F,FC,FE,61,00,67,
3893004,000001A0,false,Rx,0,8,00,80,00,00,80,00,48,EA,
3893229,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3898538,000000AA,false,Rx,0,8,62,34,FE,00,00,00,84,00,
3898765,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
3898997,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
3899222,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
3901538,000005F2,false,Rx,0,8,08,04,00,FE,FF,FF,FF,FF,
3902145,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3908476,000000AA,false,Rx,0,8,64,36,FE,00,00,00,84,00,
3908707,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
3908938,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
3909163,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
3912027,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
3912252,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3912476,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3912703,0000019E,false,Rx,0,8,00,EA,7F,FC,FE,61,00,67,
3912935,000001A0,false,Rx,0,8,00,80,00,00,80,00,58,FA,
3913159,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3913385,000001A6,false,Rx,0,8,00,00,00,00,00,00,D0,F3,
3913610,000000C8,false,Rx,0,6,3E,03,CC,00,00,2C,00,00,
3917742,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3917747,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3918015,000001D0,false,Rx,0,8,3C,76,03,C3,00,00,CD,82,
3918020,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3918431,000000AA,false,Rx,0,8,66,38,FE,00,00,00,84,00,
3918656,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
3918896,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
3919121,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
3922204,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3922210,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3924791,000004B0,false,Rx,0,8,00,52,FE,01,FF,FF,FF,FF,
3928417,000000AA,false,Rx,0,8,68,3A,FE,00,00,00,84,00,
3928642,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
3928883,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
3929117,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
3932045,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
3932270,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3932495,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3932727,0000019E,false,Rx,0,8,00,EA,7F,FC,FE,61,00,67,
3932959,000001A0,false,Rx,0,8,00,80,00,00,80,00,68,0B,
3933183,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3938516,000000AA,false,Rx,0,8,6A,3C,FE,00,00,00,84,00,
3938749,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
3938980,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
3939205,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
3942062,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3944868,000001FB,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
3948402,000000AA,false,Rx,0,8,5E,30,FE,00,00,00,84,00,
3948627,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
3948866,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
3949091,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
3950625,00000310,false,Rx,0,7,75,2F,BC,2C,01,3F,23,00,
3951985,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
3952210,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3952435,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3952660,0000019E,false,Rx,0,8,00,EA,7F,FC,FE,61,00,67,
3952895,000001A0,false,Rx,0,8,00,80,00,00,80,00,78,1B,
3953120,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3958426,000000AA,false,Rx,0,8,60,32,FE,00,00,00,84,00,
3958651,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
3958892,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
3959118,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
3961986,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3962211,000001D2,false,Rx,0,5,E1,0C,8F,F0,F0,00,00,00,
3968426,000000AA,false,Rx,0,8,62,34,FE,00,00,00,84,00,
3968655,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
3968893,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
3969139,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
3972048,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
3972053,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3972308,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3972549,0000019E,false,Rx,0,8,00,EA,7F,FC,FE,61,00,67,
3972785,000001A0,false,Rx,0,8,00,80,00,00,80,00,88,2B,
3973202,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3978499,000000AA,false,Rx,0,8,64,36,FE,00,00,00,84,00,
3978730,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
3978961,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
3979186,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
3982051,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3985059,00000130,false,Rx,0,5,00,0E,D0,0F,CB,00,00,00,
3988369,000000AA,false,Rx,0,8,66,38,FE,00,00,00,84,00,
3988785,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
3989016,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
3989241,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
3991920,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
3992145,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3992556,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3992784,0000019E,false,Rx,0,8,00,EA,8F,FC,FE,61,00,77,
3993011,000001A0,false,Rx,0,8,00,80,00,00,80,00,98,3B,
3993236,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3998542,000000AA,false,Rx,0,8,68,3A,FE,00,00,00,84,00,
3998769,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3999000,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
3999225,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
4002085,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
4007966,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
4008381,000000AA,false,Rx,0,8,6A,3C,FE,00,00,00,84,00,
4008616,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
4008872,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
4009125,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
4011999,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
4012224,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
4012448,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4012674,0000019E,false,Rx,0,8,00,EA,8F,FC,FE,61,00,77,
4012913,000001A0,false,Rx,0,8,00,80,00,00,80,00,A8,4B,
4013151,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
4013404,000001A6,false,Rx,0,8,00,00,00,00,00,00,60,F5,
4017600,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
4017840,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
4018099,000001D0,false,Rx,0,8,3C,76,03,C3,00,00,CD,82,
4018104,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
4018514,000000AA,false,Rx,0,8,6C,3E,FE,00,00,00,84,00,
4018746,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
4018978,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
4019203,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
4022061,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
4022286,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
4028394,000000AA,false,Rx,0,8,5E,30,FE,00,00,00,84,00,
4028622,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
4028859,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
4029084,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
4032010,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
4032235,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
4032460,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4032686,0000019E,false,Rx,0,8,00,EA,8F,FC,FE,61,00,77,
4032925,000001A0,false,Rx,0,8,00,80,00,00,80,00,B8,5B,
4033151,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
4035825,00000202,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
4038491,000000AA,false,Rx,0,8,60,32,FE,00,00,00,84,00,
4038720,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
4038951,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
4039176,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
4042042,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
4048533,000000AA,false,Rx,0,8,62,34,FE,00,00,00,84,00,
4048764,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
4048997,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
4049222,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
4052087,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
4052312,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
4052537,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4052765,0000019E,false,Rx,0,8,00,EA,8F,FC,FE,61,00,77,
4052997,000001A0,false,Rx,0,8,00,80,00,00,80,00,C8,6B,
4053222,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
4058526,000000AA,false,Rx,0,8,64,36,FE,00,00,00,84,00,
4058759,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
4058990,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
4059215,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
4062135,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
4062140,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
4068477,000000AA,false,Rx,0,8,66,38,FE,00,00,00,84,00,
4068707,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
4068939,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
4069164,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
4072026,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
4072251,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
4072475,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4072702,0000019E,false,Rx,0,8,00,EA,8F,FC,FE,61,00,77,
4072934,000001A0,false,Rx,0,8,00,80,00,00,80,00,D8,7B,
4073160,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
4078468,000000AA,false,Rx,0,8,68,3A,FE,00,00,00,84,00,
4078694,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
4078930,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
4079155,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
4082025,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
4083947,00000130,false,Rx,0,5,00,0E,D0,0F,DC,00,00,00,
4088552,000000AA,false,Rx,0,8,6A,3C,FE,00,00,00,84,00,
4088784,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
4089016,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
4089241,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
4089465,00000497,false,Rx,0,8,29,52,FF,FF,FF,FF,FF,FF,
4091956,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
4092181,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
4092591,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4092819,0000019E,false,Rx,0,8,00,EA,8F,FC,FE,61,00,77,
4093051,000001A0,false,Rx,0,8,00,80,00,00,80,00,E8,8B,
4093276,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
4098396,000000AA,false,Rx,0,8,5E,30,FE,00,00,00,84,00,
4098621,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
4098855,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
4099080,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
4102129,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
4108524,000000AA,false,Rx,0,8,60,32,FE,00,00,00,84,00,
4108758,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
4108990,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
4109215,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
4112015,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
4112240,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
4112465,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4112690,0000019E,false,Rx,0,8,00,EA,8F,FC,FE,61,00,77,
4112922,000001A0,false,Rx,0,8,00,80,00,00,80,00,08,AA,
4113148,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
4113373,000001A6,false,Rx,0,8,00,00,00,00,00,00,F0,F6,
4113598,000000C8,false,Rx,0,6,3E,03,2C,00,00,6C,00,00,
4117596,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
4117826,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
4118091,000001D0,false,Rx,0,8,3C,76,04,C3,00,00,CD,82,
4118096,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
4118506,000000AA,false,Rx,0,8,62,34,FE,00,00,00,84,00,
4118740,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
4118971,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
4119196,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
4122058,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
4122283,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
4128539,000000AA,false,Rx,0,8,64,36,FE,00,00,00,84,00,
4128770,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
4129002,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
4129227,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
4131933,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
