Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
74997016,000000A9,false,Rx,0,8,92,0E,9A,9F,12,CE,BF,00,
74997251,000000AA,false,Rx,0,8,AB,0E,01,00,E0,0C,80,84,
75000865,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75001119,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
75001310,000000B6,false,Rx,0,5,4A,0B,80,00,08,00,00,00,
75001611,0000019E,false,Rx,0,8,00,EC,DF,FC,FE,00,00,68,
75001868,000001A0,false,Rx,0,8,00,80,00,F0,FF,12,B0,D5,
75002137,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
75006743,000000A8,false,Rx,0,8,48,F0,00,D0,00,0C,CF,02,
75006974,000000A9,false,Rx,0,8,C5,00,9A,BF,12,CF,DF,00,
75007210,000000AA,false,Rx,0,8,9D,00,01,00,E0,0C,80,84,
75007434,000001B6,false,Rx,0,7,FF,21,00,00,2C,A0,26,00,
75010829,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75011026,000000C8,false,Rx,0,6,51,FF,31,00,00,2C,00,00,
75016844,000000A8,false,Rx,0,8,69,F1,00,F0,00,0C,CF,02,
75017076,000000A9,false,Rx,0,8,E6,01,9A,BF,12,CF,FF,00,
75017311,000000AA,false,Rx,0,8,9E,01,01,00,E0,0C,80,84,
75020802,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75021055,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
75021245,000000B6,false,Rx,0,5,4B,0C,80,00,08,00,00,00,
75021503,0000019E,false,Rx,0,8,00,EC,DF,FC,FE,00,00,68,
75021760,000001A0,false,Rx,0,8,00,80,00,40,FE,12,C0,34,
75022018,000001A6,false,Rx,0,8,00,00,00,00,00,00,78,FC,
75022287,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
75028222,000000A8,false,Rx,0,8,3A,C2,00,F0,00,0C,CF,02,
75028453,000000A9,false,Rx,0,8,E7,02,9A,BF,12,CF,FF,00,
75028688,000000AA,false,Rx,0,8,88,C2,00,00,08,0C,80,86,
75030816,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75034475,000001B4,false,Rx,0,8,00,D0,E2,F8,14,32,FE,A7,
75036826,000000A8,false,Rx,0,8,1B,D3,00,C0,00,0C,CF,02,
75037059,000000A9,false,Rx,0,8,79,03,9B,7F,12,CF,CF,00,
75037294,000000AA,false,Rx,0,8,89,C3,00,00,08,0C,80,86,
75040873,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75041127,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
75041306,000000B6,false,Rx,0,5,4C,0D,80,00,08,00,00,00,
75041486,00000130,false,Rx,0,5,45,40,21,8F,CE,00,00,00,
75041731,0000019E,false,Rx,0,8,00,EC,DF,FC,FE,00,00,68,
75041989,000001A0,false,Rx,0,8,00,80,00,10,00,0F,D0,12,
75042247,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
75046755,000000A8,false,Rx,0,8,2C,D4,00,D0,00,0C,CF,02,
75046987,000000A9,false,Rx,0,8,89,04,9B,7F,12,CE,DF,00,
75047222,000000AA,false,Rx,0,8,0B,44,01,00,08,0C,80,86,
75047446,000001B6,false,Rx,0,7,FF,21,00,00,2C,A0,22,00,
75050839,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75056815,000000A8,false,Rx,0,8,4D,F5,00,D0,00,0C,CF,02,
75057047,000000A9,false,Rx,0,8,8A,05,9B,7F,12,CE,DF,00,
75057282,000000AA,false,Rx,0,8,0C,45,01,00,08,0C,80,86,
75060806,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75061059,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
75061239,000000B6,false,Rx,0,5,4D,0E,80,00,08,00,00,00,
75061541,0000019E,false,Rx,0,8,00,EC,DF,FC,FE,00,00,68,
75061798,000001A0,false,Rx,0,8,00,80,00,20,01,0F,E0,33,
75062056,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
75066706,000000A8,false,Rx,0,8,6E,F6,00,F0,00,0C,CF,02,
75066936,000000A9,false,Rx,0,8,AB,06,9B,7F,12,CE,FF,00,
75067172,000000AA,false,Rx,0,8,A5,46,01,00,A4,0C,80,82,
75067396,000001B6,false,Rx,0,7,FF,21,00,00,2B,A0,22,00,
75067621,000001D0,false,Rx,0,8,47,3C,69,C6,36,CF,8D,A4,
75067867,00000200,false,Rx,0,8,00,80,C0,00,00,00,00,00,
75070756,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75076777,000000A8,false,Rx,0,8,DF,57,01,00,01,0C,CF,02,
75077008,000000A9,false,Rx,0,8,FE,07,9C,BF,12,CF,0F,01,
75077243,000000AA,false,Rx,0,8,A6,47,01,00,A4,0C,80,82,
75080834,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75081087,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
75081268,000000B6,false,Rx,0,5,3F,00,80,00,08,00,00,00,
75081580,0000019E,false,Rx,0,8,00,EC,DF,FC,FE,00,00,68,
75081836,000001A0,false,Rx,0,8,00,80,00,10,FF,12,00,44,
75082096,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
75082364,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
75086784,000000A8,false,Rx,0,8,31,58,01,50,01,0C,CF,02,
75087015,000000A9,false,Rx,0,8,52,08,9C,BF,12,D1,5F,01,
75087250,000000AA,false,Rx,0,8,A7,48,01,00,A4,0C,80,82,
75087475,000001B6,false,Rx,0,7,FF,21,00,00,2B,A0,26,00,
75090812,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75096790,000000A8,false,Rx,0,8,91,D9,00,30,01,0C,CF,02,
75097021,000000A9,false,Rx,0,8,0F,09,9A,9F,12,CF,3F,01,
75097256,000000AA,false,Rx,0,8,48,E9,00,00,A4,0C,80,82,
75100847,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75101100,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
75101291,000000B6,false,Rx,0,5,40,01,80,00,08,00,00,00,
75101581,0000019E,false,Rx,0,8,00,EC,DF,FC,FE,00,00,68,
75101838,000001A0,false,Rx,0,8,00,80,00,70,FE,0F,10,B0,
75102109,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
75106705,000000A8,false,Rx,0,8,52,FA,00,D0,00,0C,CF,02,
75106935,000000A9,false,Rx,0,8,AF,0A,9A,9F,12,CF,DF,00,
75107171,000000AA,false,Rx,0,8,90,EA,00,00,EC,0C,80,81,
75110817,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75116796,000000A8,false,Rx,0,8,93,1B,01,F0,00,0C,CF,02,
75117027,000000A9,false,Rx,0,8,E0,0B,9A,AF,12,CF,FF,00,
75117262,000000AA,false,Rx,0,8,91,EB,00,00,EC,0C,80,81,
75117399,00000383,false,Rx,0,2,F0,FF,00,00,00,00,00,00,
75120789,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75121042,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
75121234,000000B6,false,Rx,0,5,41,02,80,00,08,00,00,00,
75121557,0000019E,false,Rx,0,8,00,EC,DF,FC,FE,00,00,68,
75121813,000001A0,false,Rx,0,8,00,80,00,90,00,0F,20,E1,
75122084,000001A6,false,Rx,0,8,00,00,00,00,00,00,08,FE,
75122341,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
75122787,000001FB,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
75125507,00000310,false,Rx,0,7,6E,E9,05,00,00,42,20,00,
75126735,000000A8,false,Rx,0,8,B4,1C,01,10,01,0C,CF,02,
75126970,000000A9,false,Rx,0,8,03,0C,9A,AF,12,D0,1F,01,
75127195,000000AA,false,Rx,0,8,92,EC,00,00,EC,0C,80,81,
75130781,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75134512,000001B4,false,Rx,0,8,00,D0,E2,F9,14,32,FE,A8,
75137402,000000A8,false,Rx,0,8,85,ED,00,10,01,0C,CF,02,
75137643,000000A9,false,Rx,0,8,04,0D,9A,AF,12,D0,1F,01,
75137867,000000AA,false,Rx,0,8,A5,CD,00,00,1C,0D,80,83,
75140794,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75141042,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
75141222,000000B6,false,Rx,0,5,42,03,80,00,08,00,00,00,
75141401,00000130,false,Rx,0,5,45,40,21,8F,D0,00,00,00,
75141647,0000019E,false,Rx,0,8,00,EC,EF,FC,FE,00,00,78,
75141904,000001A0,false,Rx,0,8,00,80,00,90,00,0F,30,F1,
75142163,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
75146703,000000A8,false,Rx,0,8,66,FE,00,E0,00,0C,CF,02,
75146933,000000A9,false,Rx,0,8,E4,0E,9A,BF,12,D0,EF,00,
75147169,000000AA,false,Rx,0,8,A6,CE,00,00,1C,0D,80,83,
75150795,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75156784,000000A8,false,Rx,0,8,68,F0,00,F0,00,0C,CF,02,
75157016,000000A9,false,Rx,0,8,E6,00,9A,BF,12,D0,FF,00,
75157250,000000AA,false,Rx,0,8,98,C0,00,00,1C,0D,80,83,
75160797,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75161050,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
75161231,000000B6,false,Rx,0,5,43,04,80,00,08,00,00,00,
75161531,0000019E,false,Rx,0,8,00,EC,EF,FC,FE,00,00,78,
75161788,000001A0,false,Rx,0,8,00,80,00,E0,FE,0F,40,51,
75162059,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
75166732,000000A8,false,Rx,0,8,59,E1,00,F0,00,0C,CF,02,
75166963,000000A9,false,Rx,0,8,E7,01,9A,BF,12,D0,FF,00,
75167199,000000AA,false,Rx,0,8,89,B1,00,00,1C,0D,80,83,
75167424,000001B6,false,Rx,0,7,FF,21,00,00,33,A0,26,00,
75167647,000001D0,false,Rx,0,8,47,3C,6A,C6,56,CF,8D,A4,
75170788,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75176788,000000A8,false,Rx,0,8,1A,C2,00,D0,00,0C,CF,02,
75177020,000000A9,false,Rx,0,8,B6,02,99,AF,12,CF,DF,00,
75177254,000000AA,false,Rx,0,8,C8,B2,00,00,58,0C,80,86,
75180868,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75181122,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
75181302,000000B6,false,Rx,0,5,44,05,80,00,08,00,00,00,
75181469,00000194,false,Rx,0,4,FA,FD,00,FC,00,00,00,00,
75181703,0000019E,false,Rx,0,8,00,EC,EF,FC,FE,00,00,78,
75181950,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
75182186,000001A0,false,Rx,0,8,00,80,00,A0,FF,0F,50,22,
75182454,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
75186709,000000A8,false,Rx,0,8,FA,B3,00,C0,00,0C,CF,02,
75186939,000000A9,false,Rx,0,8,77,03,99,7F,12,CF,CF,00,
75187175,000000AA,false,Rx,0,8,C9,B3,00,00,58,0C,80,86,
75190790,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75196833,000000A8,false,Rx,0,8,2C,D4,00,D0,00,0C,CF,02,
75197065,000000A9,false,Rx,0,8,9B,04,9B,8F,12,D0,DF,00,
75197290,000000AA,false,Rx,0,8,2B,14,01,00,58,0C,80,86,
75200824,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75201079,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
75201269,000000B6,false,Rx,0,5,45,06,80,00,08,00,00,00,
75201558,0000019E,false,Rx,0,8,00,EC,EF,FC,FE,00,00,78,
75201815,000001A0,false,Rx,0,8,00,80,00,E0,00,0F,60,72,
75202086,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
75206757,000000A8,false,Rx,0,8,7D,25,01,D0,00,0C,CF,02,
75206989,000000A9,false,Rx,0,8,9C,05,9B,8F,12,D0,DF,00,
75207225,000000AA,false,Rx,0,8,2C,15,01,00,58,0C,80,86,
75207438,000001B6,false,Rx,0,7,FF,21,00,00,33,A0,24,00,
75210808,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75211017,000000C8,false,Rx,0,6,51,FF,81,00,00,6C,00,00,
75216778,000000A8,false,Rx,0,8,CE,26,01,20,01,0C,CF,02,
75217010,000000A9,false,Rx,0,8,ED,06,9B,8F,12,D0,2F,01,
75217246,000000AA,false,Rx,0,8,C0,16,01,00,F0,0C,80,81,
75220748,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75221000,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
75221192,000000B6,false,Rx,0,5,46,07,80,00,08,00,00,00,
75221460,0000019E,false,Rx,0,8,00,EC,EF,FC,FE,00,00,78,
75221705,000001A0,false,Rx,0,8,00,80,00,90,FF,12,70,35,
75221975,000001A6,false,Rx,0,8,00,00,00,00,00,00,98,FF,
75222233,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
75226697,000000A8,false,Rx,0,8,EF,47,01,20,01,0C,CF,02,
75226938,000000A9,false,Rx,0,8,1F,07,9B,BF,12,D0,2F,01,
75227174,000000AA,false,Rx,0,8,C1,17,01,00,F0,0C,80,81,
75230765,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75234452,000001B4,false,Rx,0,8,00,D0,E2,FA,14,32,FE,A9,
75236780,000000A8,false,Rx,0,8,11,48,01,40,01,0C,CF,02,
75237011,000000A9,false,Rx,0,8,40,08,9B,BF,12,D0,4F,01,
75237247,000000AA,false,Rx,0,8,C2,18,01,00,F0,0C,80,81,
75240826,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75241080,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
75241260,000000B6,false,Rx,0,5,47,08,80,00,08,00,00,00,
75241450,00000130,false,Rx,0,5,45,40,21,8F,E1,00,00,00,
75241684,0000019E,false,Rx,0,8,00,EC,EF,FC,FE,00,00,78,
75241953,000001A0,false,Rx,0,8,00,80,00,F0,FD,12,80,A3,
75242211,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
75247382,000000A8,false,Rx,0,8,B1,E9,00,40,01,0C,CF,02,
75247612,000000A9,false,Rx,0,8,41,09,9B,BF,12,D0,4F,01,
75247847,000000AA,false,Rx,0,8,8F,C9,00,00,0C,0D,80,81,
75248073,000001B6,false,Rx,0,7,FF,21,00,00,33,A0,22,00,
75250855,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75256781,000000A8,false,Rx,0,8,62,FA,00,E0,00,0C,CF,02,
75257002,000000A9,false,Rx,0,8,F1,0A,9B,CF,12,D0,EF,00,
75257238,000000AA,false,Rx,0,8,90,CA,00,00,0C,0D,80,81,
75260850,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75261105,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
75261295,000000B6,false,Rx,0,5,48,09,80,00,08,00,00,00,
75261585,0000019E,false,Rx,0,8,00,EC,EF,FC,FE,00,00,78,
75261854,000001A0,false,Rx,0,8,00,80,00,A0,FF,0C,90,5F,
75262112,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
75266751,000000A8,false,Rx,0,8,73,FB,00,F0,00,0C,CF,02,
75266981,000000A9,false,Rx,0,8,02,0B,9B,CF,12,D0,FF,00,
75267218,000000AA,false,Rx,0,8,91,CB,00,00,0C,0D,80,81,
75267442,000001B6,false,Rx,0,7,FF,21,00,00,31,A0,22,00,
75267677,000001D0,false,Rx,0,8,47,3C,6A,C6,86,CF,8D,A4,
75267924,00000200,false,Rx,0,8,00,80,C0,00,00,00,00,00,
75268126,000003B3,false,Rx,0,6,1F,C8,00,00,00,F0,00,00,
75268372,000003B4,false,Rx,0,8,B3,F3,00,FC,FF,FF,FF,FF,
75268618,00000480,false,Rx,0,8,12,42,FD,01,FF,FF,FF,FF,
75270859,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75273515,000002F1,false,Rx,0,3,EA,F9,FC,00,00,00,00,00,
75276784,000000A8,false,Rx,0,8,54,DC,00,F0,00,0C,CF,02,
75277027,000000A9,false,Rx,0,8,F2,0C,9A,BF,12,D0,FF,00,
75277263,000000AA,false,Rx,0,8,82,BC,00,00,0C,0D,80,81,
75277509,000005F2,false,Rx,0,8,6E,19,00,00,FF,FF,FF,FF,
75280903,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75281147,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
75281338,000000B6,false,Rx,0,5,49,0A,80,00,08,00,00,00,
75281638,0000019E,false,Rx,0,8,00,EC,EF,FC,FE,00,00,78,
75281896,000001A0,false,Rx,0,8,00,80,00,E0,00,0C,A0,AF,
75282165,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
75286759,000000A8,false,Rx,0,8,35,DD,00,D0,00,0C,CF,02,
75286991,000000A9,false,Rx,0,8,D3,0D,9A,BF,12,D0,DF,00,
75287216,000000AA,false,Rx,0,8,D9,BD,00,00,60,0D,80,83,
75290827,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75296815,000000A8,false,Rx,0,8,E5,BE,00,A0,00,0C,CF,02,
75297047,000000A9,false,Rx,0,8,7D,0E,97,9F,12,CC,AF,00,
75297284,000000AA,false,Rx,0,8,DA,BE,00,00,60,0D,80,83,
75300851,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75301105,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
75301296,000000B6,false,Rx,0,5,4A,0B,80,00,08,00,00,00,
75301585,0000019E,false,Rx,0,8,00,EC,EF,FC,FE,00,00,78,
75301844,000001A0,false,Rx,0,8,00,80,00,C0,FF,0F,B0,A2,
75302103,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
75306787,000000A8,false,Rx,0,8,18,E0,00,B0,00,0C,CF,02,
75307018,000000A9,false,Rx,0,8,7F,00,97,9F,12,CC,BF,00,
75307254,000000AA,false,Rx,0,8,CC,B0,00,00,60,0D,80,83,
75310844,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75312804,000001FB,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
75316781,000000A8,false,Rx,0,8,29,C1,00,E0,00,0C,CF,02,
75317012,000000A9,false,Rx,0,8,B0,01,97,9F,12,CC,EF,00,
75317248,000000AA,false,Rx,0,8,AD,91,00,00,60,0D,80,83,
75317394,00000308,false,Rx,0,3,3E,D2,F1,00,00,00,00,00,
75320853,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75321096,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
75321287,000000B6,false,Rx,0,5,4B,0C,80,00,08,00,00,00,
75321543,0000019E,false,Rx,0,8,00,EC,EF,FC,FE,00,00,78,
75321813,000001A0,false,Rx,0,8,00,80,00,20,FF,0F,C0,12,
75322071,000001A6,false,Rx,0,8,00,00,00,00,00,00,28,F1,
75322328,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
75326760,000000A8,false,Rx,0,8,F9,B2,00,C0,00,0C,CF,02,
75327002,000000A9,false,Rx,0,8,91,02,97,9F,12,CC,CF,00,
75327227,000000AA,false,Rx,0,8,E0,92,00,00,90,0C,80,86,
75327451,000001B6,false,Rx,0,7,FF,21,00,00,31,A0,20,00,
75330799,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75334464,000001B4,false,Rx,0,8,00,D0,E2,FB,14,32,FE,AA,
75336826,000000A8,false,Rx,0,8,CA,93,00,B0,00,0C,CF,02,
75337049,000000A9,false,Rx,0,8,52,03,97,6F,12,CC,BF,00,
75337284,000000AA,false,Rx,0,8,E1,93,00,00,90,0C,80,86,
75340797,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75341040,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
75341231,000000B6,false,Rx,0,5,4C,0D,80,00,08,00,00,00,
75341410,00000130,false,Rx,0,5,45,40,21,8F,F2,00,00,00,
75341656,0000019E,false,Rx,0,8,00,EC,EF,FC,FE,00,00,78,
75341913,000001A0,false,Rx,0,8,00,80,00,60,00,0F,D0,62,
75342182,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
75346745,000000A8,false,Rx,0,8,CB,B4,00,90,00,0C,CF,02,
75346975,000000A9,false,Rx,0,8,33,04,97,6F,12,CC,9F,00,
75347212,000000AA,false,Rx,0,8,43,F4,00,00,90,0C,80,86,
75350803,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75356803,000000A8,false,Rx,0,8,2D,F5,00,B0,00,0C,CF,02,
75357025,000000A9,false,Rx,0,8,54,05,97,6F,12,CC,BF,00,
75357260,000000AA,false,Rx,0,8,B4,F5,00,00,04,0D,80,82,
75360783,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75361037,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
75361217,000000B6,false,Rx,0,5,4D,0E,80,00,08,00,00,00,
75361517,0000019E,false,Rx,0,8,00,EC,0F,FC,FE,00,00,97,
75361775,000001A0,false,Rx,0,8,00,80,00,10,00,12,E0,25,
75362044,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
75366740,000000A8,false,Rx,0,8,6E,F6,00,F0,00,0C,CF,02,
75366972,000000A9,false,Rx,0,8,B5,06,97,8F,12,CC,FF,00,
75367208,000000AA,false,Rx,0,8,B5,F6,00,00,04,0D,80,82,
75367431,000001B6,false,Rx,0,7,FF,21,00,00,33,A0,24,00,
75367666,000001D0,false,Rx,0,8,47,3C,6B,C6,B6,CF,8D,A4,
75367792,00000332,false,Rx,0,2,76,7A,00,00,00,00,00,00,
75367947,000002F3,false,Rx,0,3,06,FC,F8,00,00,00,00,00,
75370768,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75376812,00000492,false,Rx,0,8,17,42,FF,FF,FF,FF,FF,FF,
75377056,000000A8,false,Rx,0,8,7F,07,01,F0,00,0C,CF,02,
75377280,000000A9,false,Rx,0,8,B7,07,97,8F,12,CD,FF,00,
75377526,000000AA,false,Rx,0,8,B6,F7,00,00,04,0D,80,82,
75380887,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75381141,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
75381332,000000B6,false,Rx,0,5,3F,00,80,00,08,00,00,00,
75381499,00000194,false,Rx,0,4,FB,FE,00,FC,00,00,00,00,
75381734,0000019E,false,Rx,0,8,00,EC,0F,FC,FE,00,00,97,
75382003,000001A0,false,Rx,0,8,00,80,00,40,FE,12,00,73,
75382260,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
75386722,000000A8,false,Rx,0,8,60,D8,00,00,01,0C,CF,02,
75386954,000000A9,false,Rx,0,8,C8,08,97,8F,12,CD,0F,01,
75387190,000000AA,false,Rx,0,8,77,B8,00,00,04,0D,80,82,
75390815,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75396770,000000A8,false,Rx,0,8,00,B9,00,C0,00,0C,CF,02,
75397002,000000A9,false,Rx,0,8,76,09,96,7F,12,CB,CF,00,
75397237,000000AA,false,Rx,0,8,E7,B9,00,00,70,0C,80,86,
75400861,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75401114,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
75401305,000000B6,false,Rx,0,5,40,01,80,00,08,00,00,00,
75401595,0000019E,false,Rx,0,8,00,EC,0F,FC,FE,00,00,97,
75401852,000001A0,false,Rx,0,8,00,80,00,A0,FF,0C,10,DE,
75402121,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
75406738,000000A8,false,Rx,0,8,12,CA,00,C0,00,0C,CF,02,
75406969,000000A9,false,Rx,0,8,58,0A,96,5F,12,CC,CF,00,
75407205,000000AA,false,Rx,0,8,E8,BA,00,00,70,0C,80,86,
75410830,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75411028,000000C8,false,Rx,0,6,51,FF,D1,00,00,8C,00,00,
75416788,000000A8,false,Rx,0,8,13,CB,00,C0,00,0C,CF,02,
75417010,000000A9,false,Rx,0,8,59,0B,96,5F,12,CC,CF,00,
75417245,000000AA,false,Rx,0,8,3A,0B,01,00,70,0C,80,86,
75420769,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75421022,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
75421201,000000B6,false,Rx,0,5,41,02,80,00,08,00,00,00,
75421525,0000019E,false,Rx,0,8,00,EC,0F,FC,FE,00,00,97,
75421793,000001A0,false,Rx,0,8,00,80,00,50,01,0C,20,9F,
75422051,000001A6,false,Rx,0,8,00,00,00,00,00,00,B8,F2,
75422320,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
75426718,000000A8,false,Rx,0,8,54,0C,01,C0,00,0C,CF,02,
75426949,000000A9,false,Rx,0,8,5A,0C,96,5F,12,CC,CF,00,
75427185,000000AA,false,Rx,0,8,3B,0C,01,00,70,0C,80,86,
75427409,000001B6,false,Rx,0,7,FF,21,00,00,33,A0,20,00,
75430770,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75434456,000001B4,false,Rx,0,8,00,D0,E2,FC,14,32,FE,AB,
75436774,000000A8,false,Rx,0,8,C5,3D,01,00,01,0C,CF,02,
75437006,000000A9,false,Rx,0,8,9C,0D,97,5F,12,CC,0F,01,
75437241,000000AA,false,Rx,0,8,BA,0D,01,00,F0,0C,80,84,
75440799,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75441053,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
75441232,000000B6,false,Rx,0,5,42,03,80,00,08,00,00,00,
75441422,00000130,false,Rx,0,5,45,40,21,8F,03,00,00,00,
75441658,0000019E,false,Rx,0,8,00,EC,0F,FC,FE,00,00,97,
75441915,000001A0,false,Rx,0,8,00,80,00,A0,FF,12,30,05,
75442184,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
75446748,000000A8,false,Rx,0,8,F6,3E,01,30,01,0C,CF,02,
75446980,000000A9,false,Rx,0,8,ED,0E,97,7F,12,CC,3F,01,
75447216,000000AA,false,Rx,0,8,BB,0E,01,00,F0,0C,80,84,
75449344,000005D6,false,Rx,0,8,6E,01,00,00,FF,FF,FF,FF,
75450859,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75456754,000000A8,false,Rx,0,8,B8,00,01,30,01,0C,CF,02,
75456987,000000A9,false,Rx,0,8,DF,00,97,7F,12,CC,3F,01,
75457221,000000AA,false,Rx,0,8,AD,00,01,00,F0,0C,80,84,
75457712,00000335,false,Rx,0,8,00,6C,46,43,42,92,84,33,
75458213,000001B5,false,Rx,0,7,00,FF,00,00,C8,FF,FF,00,
75460811,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
75461064,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
