Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
2904059,000000C8,false,Rx,0,6,1D,0A,0C,00,00,EC,00,00,
2906565,00000592,false,Rx,0,8,30,01,00,B7,FE,01,01,14,
2906789,00000592,false,Rx,0,8,32,01,00,1E,17,06,18,14,
2909625,000000A8,false,Rx,0,8,2A,C8,01,C0,01,F0,03,02,
2910036,000000A9,false,Rx,0,8,31,18,6A,0F,16,6A,6F,06,
2910266,000000AA,false,Rx,0,8,86,C8,01,00,20,0D,80,64,
2913814,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
2914039,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
2914274,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2914498,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
2914723,000001A0,false,Rx,0,8,00,80,00,B0,FF,00,20,F2,
2914947,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2915182,000001A6,false,Rx,0,8,04,00,02,00,02,00,E8,FC,
2915407,00000374,false,Rx,0,5,00,00,00,00,FC,00,00,00,
2919873,000000A8,false,Rx,0,8,2B,C9,01,C0,01,F0,03,02,
2920097,000000A9,false,Rx,0,8,B1,19,6A,0F,16,6A,EF,05,
2920512,000000AA,false,Rx,0,8,87,C9,01,00,20,0D,80,64,
2923851,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
2925922,000001B6,false,Rx,0,7,00,FC,2A,04,3D,A0,23,00,
2929839,000000A8,false,Rx,0,8,2C,CA,01,C0,01,F0,03,02,
2930266,000000A9,false,Rx,0,8,B2,1A,6A,0F,16,6A,EF,05,
2930491,000000AA,false,Rx,0,8,88,CA,01,00,20,0D,80,64,
2933682,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
2933912,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
2934330,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2934554,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
2934777,000001A0,false,Rx,0,8,00,80,00,50,00,00,30,A2,
2935006,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2939777,000000A8,false,Rx,0,8,4D,DB,01,D0,01,F0,03,02,
2940004,000000A9,false,Rx,0,8,04,1B,6A,0F,16,6A,3F,06,
2940240,000000AA,false,Rx,0,8,85,CB,01,00,1C,0D,80,64,
2943775,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
2946965,000001B4,false,Rx,0,8,00,D0,E2,F4,04,32,FE,93,
2949789,000000A8,false,Rx,0,8,3E,CC,01,D0,01,F0,03,02,
2950212,000000A9,false,Rx,0,8,F4,1C,6A,0F,16,6A,2F,06,
2950452,000000AA,false,Rx,0,8,96,DC,01,00,1C,0D,80,64,
2953757,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
2953981,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
2954214,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2954440,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
2954674,000001A0,false,Rx,0,8,00,80,00,E0,FF,02,40,45,
2954897,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2959882,000000A8,false,Rx,0,8,4F,DD,01,D0,01,F0,03,02,
2959887,000000A9,false,Rx,0,8,36,1D,6A,0F,16,6A,6F,06,
2960133,000000AA,false,Rx,0,8,97,DD,01,00,1C,0D,80,64,
2960382,00000492,false,Rx,0,8,17,42,FF,FF,FF,FF,FF,FF,
2963966,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
2963971,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2970104,0000031A,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
2971105,000000A8,false,Rx,0,8,50,DE,01,D0,01,F0,03,02,
2971335,000000A9,false,Rx,0,8,37,1E,6A,0F,16,6A,6F,06,
2971563,000000AA,false,Rx,0,8,98,DE,01,00,1C,0D,80,64,
2973799,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
2974024,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
2974256,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2974664,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
2974889,000001A0,false,Rx,0,8,00,80,00,10,00,00,50,82,
2975117,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2979519,00000130,false,Rx,0,5,45,43,21,8F,55,00,00,00,
2979760,000000A8,false,Rx,0,8,42,D0,01,D0,01,F0,03,02,
2980179,000000A9,false,Rx,0,8,49,10,6A,0F,16,6A,8F,06,
2980404,000000AA,false,Rx,0,8,86,D0,01,00,18,0D,80,64,
2984003,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
2989544,000000A8,false,Rx,0,8,63,E1,01,E0,01,F0,03,02,
2989953,000000A9,false,Rx,0,8,3A,11,6A,0F,16,6A,7F,06,
2990191,000000AA,false,Rx,0,8,7F,D1,01,00,10,0D,80,64,
2993889,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
2994113,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
2994344,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2994568,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
2994792,000001A0,false,Rx,0,8,00,80,00,E0,FF,00,60,63,
2995016,000001D0,false,Rx,0,8,49,FF,6A,C2,C0,21,CD,A8,
2995248,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2999782,000000A8,false,Rx,0,8,64,E2,01,E0,01,F0,03,02,
3000222,000000A9,false,Rx,0,8,3B,12,6A,0F,16,6A,7F,06,
3000664,000000AA,false,Rx,0,8,80,D2,01,00,10,0D,80,64,
3002936,000003B0,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
3003897,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3007788,000001B6,false,Rx,0,7,00,FC,2B,04,3D,A0,23,00,
3009569,000000A8,false,Rx,0,8,85,F3,01,F0,01,F0,03,02,
3009977,000000A9,false,Rx,0,8,1C,13,6A,0F,16,6A,5F,06,
3010209,000000AA,false,Rx,0,8,9D,F3,01,00,0C,0D,80,64,
3013728,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
3013952,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3014371,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3014595,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
3014818,000001A0,false,Rx,0,8,00,80,00,50,00,00,70,E2,
3015047,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
3015278,000001A6,false,Rx,0,8,04,00,02,00,02,00,78,FE,
3019593,000000A8,false,Rx,0,8,86,F4,01,F0,01,F0,03,02,
3019838,000000A9,false,Rx,0,8,1D,14,6A,0F,16,6A,5F,06,
3020063,000000AA,false,Rx,0,8,9E,F4,01,00,0C,0D,80,64,
3023821,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3029746,000000A8,false,Rx,0,8,87,F5,01,F0,01,F0,03,02,
3030187,000000A9,false,Rx,0,8,0E,15,6A,1F,16,6A,3F,06,
3030450,000000AA,false,Rx,0,8,A3,F5,01,00,10,0D,80,64,
3030685,00000200,false,Rx,0,8,42,81,C0,00,00,00,00,00,
3033840,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
3034068,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3034305,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3034537,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
3034762,000001A0,false,Rx,0,8,00,80,00,50,00,00,80,F2,
3034986,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
3039663,000000A8,false,Rx,0,8,88,F6,01,F0,01,F0,03,02,
3039908,000000A9,false,Rx,0,8,0F,16,6A,1F,16,6A,3F,06,
3040134,000000AA,false,Rx,0,8,A4,F6,01,00,10,0D,80,64,
3043862,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3046885,000001B4,false,Rx,0,8,00,D0,E2,F5,04,32,FE,94,
3049674,000000A8,false,Rx,0,8,79,E7,01,F0,01,F0,03,02,
3049899,000000A9,false,Rx,0,8,FD,17,69,0F,16,69,3F,06,
3050125,000000AA,false,Rx,0,8,A9,F7,01,00,14,0D,80,64,
3051635,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
3053877,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
3054105,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3054345,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3054584,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
3054809,000001A0,false,Rx,0,8,00,80,00,B0,FF,00,90,63,
3055039,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
3061067,000000A8,false,Rx,0,8,8A,F8,01,F0,01,F0,03,02,
3061299,000000A9,false,Rx,0,8,EE,18,69,0F,16,69,2F,06,
3061523,000000AA,false,Rx,0,8,AA,F8,01,00,14,0D,80,64,
3063784,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3064010,00000194,false,Rx,0,4,E1,F0,00,F0,00,00,00,00,
3064245,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3069658,000000A8,false,Rx,0,8,8B,F9,01,F0,01,F0,03,02,
3069882,000000A9,false,Rx,0,8,DF,19,69,0F,16,69,1F,06,
3070154,000000AA,false,Rx,0,8,AB,F9,01,00,14,0D,80,64,
3070159,0000031A,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
3073892,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
3074120,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3074351,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3074576,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
3074800,000001A0,false,Rx,0,8,00,80,00,10,00,00,A0,D2,
3075026,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
3079845,00000130,false,Rx,0,5,45,43,21,8F,76,00,00,00,
3079850,000000A8,false,Rx,0,8,8C,FA,01,F0,01,F0,03,02,
3079855,000000A9,false,Rx,0,8,B0,1A,69,0F,16,69,EF,05,
3080099,000000AA,false,Rx,0,8,AC,FA,01,00,14,0D,80,64,
3083843,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3085750,000001B6,false,Rx,0,7,00,FC,2A,04,3D,A0,23,00,
3089823,000000A8,false,Rx,0,8,8D,FB,01,F0,01,F0,03,02,
3090047,000000A9,false,Rx,0,8,B1,1B,69,0F,16,69,EF,05,
3090463,000000AA,false,Rx,0,8,AD,FB,01,00,14,0D,80,64,
3092699,000001D0,false,Rx,0,8,49,FF,6B,C2,ED,21,CD,A8,
3093839,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
3094068,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3094298,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3094522,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
3094746,000001A0,false,Rx,0,8,00,80,00,C0,FF,00,B0,93,
3095155,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
3100038,000000A8,false,Rx,0,8,8E,FC,01,F0,01,F0,03,02,
3100043,000000A9,false,Rx,0,8,92,1C,69,0F,16,69,CF,05,
3100048,000000AA,false,Rx,0,8,AE,FC,01,00,14,0D,80,64,
3103811,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3104038,000000C8,false,Rx,0,6,1D,0A,5C,00,00,0C,00,00,
3109623,000000A8,false,Rx,0,8,8F,FD,01,F0,01,F0,03,02,
3110031,000000A9,false,Rx,0,8,93,1D,69,0F,16,69,CF,05,
3110266,000000AA,false,Rx,0,8,AF,FD,01,00,14,0D,80,64,
3113793,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
3114021,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3114252,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3114477,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
3114702,000001A0,false,Rx,0,8,00,80,00,60,00,00,C0,43,
3114926,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
3115151,000001A6,false,Rx,0,8,04,00,02,00,02,00,08,F0,
3120244,000000A8,false,Rx,0,8,A0,FE,01,00,02,F0,03,02,
3120249,000000A9,false,Rx,0,8,64,1E,69,0F,16,69,9F,05,
3120254,000000AA,false,Rx,0,8,B0,FE,01,00,14,0D,80,64,
3123806,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3128691,0000034F,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
3129464,000000A8,false,Rx,0,8,92,F0,01,00,02,F0,03,02,
3129689,000000A9,false,Rx,0,8,56,10,69,0F,16,69,9F,05,
3130095,000000AA,false,Rx,0,8,B2,00,02,00,14,0D,80,64,
3133807,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
3134032,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3134263,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3134487,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
3134712,000001A0,false,Rx,0,8,00,80,00,90,FF,00,D0,83,
3134937,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
3135169,000004A9,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
3140202,000000A8,false,Rx,0,8,A3,01,02,00,02,F0,03,02,
3140208,000000A9,false,Rx,0,8,57,11,69,0F,16,69,9F,05,
3140213,000000AA,false,Rx,0,8,B3,01,02,00,14,0D,80,64,
3143809,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3147009,000001B4,false,Rx,0,8,00,D0,E2,F6,04,32,FE,95,
3151452,000000A8,false,Rx,0,8,A4,02,02,00,02,F0,03,02,
3151677,000000A9,false,Rx,0,8,58,12,69,0F,16,69,9F,05,
3152088,000000AA,false,Rx,0,8,B4,02,02,00,14,0D,80,64,
3153779,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
3154006,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3154242,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3154467,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
3154691,000001A0,false,Rx,0,8,00,80,00,60,00,02,E0,65,
3154914,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3160403,000000A8,false,Rx,0,8,B5,03,02,10,02,F0,03,02,
3160409,000000A9,false,Rx,0,8,69,13,69,0F,16,69,AF,05,
3160414,000000AA,false,Rx,0,8,B1,03,02,00,10,0D,80,64,
3163768,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3163996,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3165719,000001B6,false,Rx,0,7,00,FC,26,04,3D,A0,23,00,
3169706,000000A8,false,Rx,0,8,C6,14,02,10,02,F0,03,02,
3170117,000000A9,false,Rx,0,8,9A,14,69,0F,16,69,DF,05,
3170341,000000AA,false,Rx,0,8,C2,14,02,00,10,0D,80,64,
3172494,0000031A,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
3173078,000003BE,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
3173855,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
3174080,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3174312,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3174536,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
3174759,000001A0,false,Rx,0,8,00,80,00,F0,FF,02,00,15,
3174984,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3175399,000002FA,false,Rx,0,5,FC,00,FF,FF,FF,00,00,00,
3178376,00000130,false,Rx,0,5,45,43,21,8F,87,00,00,00,
3180525,000000A8,false,Rx,0,8,C7,15,02,10,02,F0,03,02,
3180530,000000A9,false,Rx,0,8,9B,15,69,0F,16,69,DF,05,
3180535,000000AA,false,Rx,0,8,C3,15,02,00,10,0D,80,64,
3183916,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3189520,000000A8,false,Rx,0,8,B8,06,02,10,02,F0,03,02,
3189744,000000A9,false,Rx,0,8,7C,16,69,0F,16,69,BF,05,
3189968,000000AA,false,Rx,0,8,C8,16,02,00,14,0D,80,64,
3193856,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
3194081,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3194313,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3194536,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
3194760,000001A0,false,Rx,0,8,00,80,00,F0,FF,02,10,25,
3194985,000001D0,false,Rx,0,8,49,FF,6B,C2,1D,22,CD,A8,
3195404,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3200699,000000A8,false,Rx,0,8,B9,07,02,10,02,F0,03,02,
3200704,000000A9,false,Rx,0,8,7D,17,69,0F,16,69,BF,05,
3200709,000000AA,false,Rx,0,8,C9,17,02,00,14,0D,80,64,
3203936,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3209560,000000A8,false,Rx,0,8,AA,08,02,00,02,F0,03,02,
3209784,000000A9,false,Rx,0,8,5E,18,69,0F,16,69,9F,05,
3210008,000000AA,false,Rx,0,8,CE,18,02,00,18,0D,80,64,
3213716,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
3213940,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3214172,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3214581,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
3214805,000001A0,false,Rx,0,8,00,80,00,F0,FF,00,20,33,
3215032,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
3215266,000001A6,false,Rx,0,8,04,00,02,00,02,00,98,F1,
3220712,000000A8,false,Rx,0,8,AB,09,02,00,02,F0,03,02,
3220717,000000A9,false,Rx,0,8,5F,19,69,0F,16,69,9F,05,
3220722,000000AA,false,Rx,0,8,CF,19,02,00,18,0D,80,64,
3223741,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3228793,00000480,false,Rx,0,8,12,42,FD,FF,FF,FF,FF,FF,
3229750,000000A8,false,Rx,0,8,AC,0A,02,00,02,F0,03,02,
3229974,000000A9,false,Rx,0,8,50,1A,69,FF,15,69,9F,05,
3230197,000000AA,false,Rx,0,8,C0,0A,02,00,18,0D,80,64,
3230613,00000200,false,Rx,0,8,42,81,C0,00,00,00,00,00,
3233769,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
3233993,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3234232,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3234464,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
3234687,000001A0,false,Rx,0,8,00,80,00,E0,FF,00,30,33,
3234912,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
3240763,000000A8,false,Rx,0,8,8D,FB,01,F0,01,F0,03,02,
3240768,000000A9,false,Rx,0,8,D1,1B,69,FF,15,69,1F,06,
3240773,000000AA,false,Rx,0,8,CD,0B,02,00,24,0D,80,64,
3243808,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3246422,000001B6,false,Rx,0,7,00,FC,25,04,3D,A0,23,00,
3246838,000001B4,false,Rx,0,8,00,D0,E2,F7,04,32,FE,96,
3249448,000000A8,false,Rx,0,8,8E,FC,01,F0,01,F0,03,02,
3249673,000000A9,false,Rx,0,8,D2,1C,69,FF,15,69,1F,06,
3250082,000000AA,false,Rx,0,8,BE,FC,01,00,24,0D,80,64,
3253800,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
3254026,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3254252,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3254474,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
3254698,000001A0,false,Rx,0,8,00,80,00,50,00,02,40,B4,
3255111,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3260820,000000A8,false,Rx,0,8,8F,FD,01,F0,01,F0,03,02,
3260825,000000A9,false,Rx,0,8,04,1D,69,FF,15,69,4F,06,
3260830,000000AA,false,Rx,0,8,C3,FD,01,00,28,0D,80,64,
3263834,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3264060,00000194,false,Rx,0,4,E2,F1,00,F0,00,00,00,00,
3264291,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3269560,000000A8,false,Rx,0,8,90,FE,01,F0,01,F0,03,02,
3269783,000000A9,false,Rx,0,8,05,1E,69,FF,15,69,4F,06,
3270238,000000AA,false,Rx,0,8,C4,FE,01,00,28,0D,80,64,
3270243,0000031A,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
3273938,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
3274170,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3274397,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3274621,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
3274845,000001A0,false,Rx,0,8,00,80,00,B0,FF,02,50,25,
3275071,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3278429,00000130,false,Rx,0,5,45,43,21,8F,98,00,00,00,
3280895,000000A8,false,Rx,0,8,62,E0,01,E0,01,F0,03,02,
3280900,000000A9,false,Rx,0,8,F6,10,69,FF,15,69,4F,06,
3280905,000000AA,false,Rx,0,8,BE,F0,01,00,30,0D,80,64,
3283972,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3290250,000000A8,false,Rx,0,8,63,E1,01,E0,01,F0,03,02,
3290473,000000A9,false,Rx,0,8,E9,11,6A,EF,15,6A,4F,06,
3290700,000000AA,false,Rx,0,8,AF,E1,01,00,30,0D,80,64,
3293854,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
3294085,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3294316,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3294725,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
3294949,000001A0,false,Rx,0,8,00,80,00,50,00,00,60,D2,
3295184,000001D0,false,Rx,0,8,49,FF,6C,C2,4D,22,CD,A8,
3295408,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
3300907,000000A8,false,Rx,0,8,24,C2,01,C0,01,F0,03,02,
3300912,000000A9,false,Rx,0,8,EA,12,6A,EF,15,6A,4F,06,
3300917,000000AA,false,Rx,0,8,C0,E2,01,00,40,0D,80,64,
3303932,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3304173,000000C8,false,Rx,0,6,1D,0A,AC,00,00,1C,00,00,
3311059,000000A8,false,Rx,0,8,05,B3,01,B0,01,F0,03,02,
3311307,000000A9,false,Rx,0,8,9B,13,6A,DF,15,6A,0F,06,
3311562,000000AA,false,Rx,0,8,A9,C3,01,00,48,0D,80,64,
3313802,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
3314027,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3314257,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3314482,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
3314705,000001A0,false,Rx,0,8,00,80,00,E0,FF,00,70,73,
3314930,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
3315347,000001A6,false,Rx,0,8,04,00,02,00,02,00,28,F3,
3319416,000000A8,false,Rx,0,8,06,B4,01,B0,01,F0,03,02,
3321091,000000A9,false,Rx,0,8,9C,14,6A,DF,15,6A,0F,06,
3321096,000000AA,false,Rx,0,8,AA,C4,01,00,48,0D,80,64,
3321101,00000492,false,Rx,0,8,17,42,FF,FF,FF,FF,FF,FF,
3323940,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3325997,000001B6,false,Rx,0,7,00,FC,28,04,3D,A0,23,00,
3329530,000000A8,false,Rx,0,8,07,B5,01,B0,01,F0,03,02,
3329754,000000A9,false,Rx,0,8,FC,15,6A,DF,15,6A,6F,05,
3329977,000000AA,false,Rx,0,8,9B,B5,01,00,48,0D,80,64,
3333731,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
3333956,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3334187,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3334412,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
3334820,000001A0,false,Rx,0,8,00,80,00,30,00,00,80,D2,
3335044,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
3341109,000000A8,false,Rx,0,8,08,B6,01,B0,01,F0,03,02,
3341114,000000A9,false,Rx,0,8,FD,16,6A,DF,15,6A,6F,05,
3341119,000000AA,false,Rx,0,8,9C,B6,01,00,48,0D,80,64,
3343757,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3346976,000001B4,false,Rx,0,8,00,D0,E2,F8,04,32,FE,97,
3349407,000000A8,false,Rx,0,8,49,D7,01,D0,01,F0,03,02,
3349630,000000A9,false,Rx,0,8,9E,17,6A,DF,15,6A,0F,05,
3350038,000000AA,false,Rx,0,8,89,B7,01,00,34,0D,80,64,
3353747,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
3353971,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3354204,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3354428,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
3354653,000001A0,false,Rx,0,8,00,80,00,E0,FF,02,90,95,
3355062,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3361298,000000A8,false,Rx,0,8,4A,D8,01,D0,01,F0,03,02,
3361303,000000A9,false,Rx,0,8,9F,18,6A,DF,15,6A,0F,05,
3361309,000000AA,false,Rx,0,8,8A,B8,01,00,34,0D,80,64,
3363771,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3363996,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3369558,000000A8,false,Rx,0,8,6B,E9,01,E0,01,F0,03,02,
3369977,000000A9,false,Rx,0,8,00,19,6A,FF,15,6A,4F,05,
3370244,000000AA,false,Rx,0,8,9F,D9,01,00,28,0D,80,64,
3370249,0000031A,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
3373797,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
3374038,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
3374269,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3374494,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
3374901,000001A0,false,Rx,0,8,00,80,00,10,00,00,A0,D2,
