Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
7415900,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
7416124,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
7416349,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
7416574,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
7420286,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7423195,000001FB,false,Rx,0,2,F3,FF,00,00,00,00,00,00,
7425706,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
7425938,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
7426168,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
7426402,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
7429879,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
7430104,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7430329,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
7430554,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
7430791,000001A0,false,Rx,0,8,00,80,00,40,01,14,40,B7,
7431201,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
7433873,00000130,false,Rx,0,5,45,43,21,8F,55,00,00,00,
7435598,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
7435837,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
7436062,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
7436288,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
7440404,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7440410,00000194,false,Rx,0,4,EF,FE,00,F0,00,00,00,00,
7440415,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
7445602,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
7445844,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
7446069,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
7446295,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
7450103,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
7450328,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7450553,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
7450787,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
7451012,000001A0,false,Rx,0,8,00,80,00,40,01,14,50,C7,
7451237,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
7455602,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
7455842,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
7456068,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
7456293,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
7460396,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7465578,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
7465817,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
7466042,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
7466267,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
7470067,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
7470291,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7470517,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
7470752,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
7470984,000001A0,false,Rx,0,8,00,80,00,60,01,14,60,F7,
7471210,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
7475563,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
7475802,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
7476027,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
7476252,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
7480342,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7480348,000001D0,false,Rx,0,8,3C,76,6C,C3,9C,9E,CD,82,
7485706,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
7485939,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
7486164,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
7486401,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
7490023,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
7490248,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7490473,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
7490704,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
7490935,000001A0,false,Rx,0,8,00,80,00,60,01,14,70,08,
7491160,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
7491385,000001A6,false,Rx,0,8,00,00,00,00,00,00,80,FE,
7491809,000003B0,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
7495601,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
7495842,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
7496067,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
7496292,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
7500368,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7505697,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
7505930,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
7506155,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
7506380,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
7507741,000001B4,false,Rx,0,8,00,D0,E2,FD,44,32,FE,DC,
7509859,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
7510084,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7510309,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
7510722,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
7510954,000001A0,false,Rx,0,8,00,80,00,60,01,14,80,18,
7511179,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
7511404,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
7511629,000000C8,false,Rx,0,6,38,08,CC,00,00,5C,00,00,
7515615,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
7515855,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
7516080,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
7516305,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
7520453,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7525574,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
7525815,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
7526041,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
7526265,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
7529881,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
7530105,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7530331,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
7530556,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
7530795,000001A0,false,Rx,0,8,00,80,00,60,01,14,90,28,
7531020,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
7533879,00000130,false,Rx,0,5,45,43,21,8F,76,00,00,00,
7535602,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
7535844,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
7536070,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
7536295,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
7536520,000001D2,false,Rx,0,5,E1,0C,8F,50,F0,00,00,00,
7540434,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7540441,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
7545563,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
7545804,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
7546030,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
7546255,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
7550058,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
7550283,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7550508,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
7550740,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
7550972,000001A0,false,Rx,0,8,00,80,00,60,01,14,A0,38,
7551197,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
7555556,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
7555794,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
7556019,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
7556242,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
7560572,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7565697,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
7565930,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
7566155,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
7566380,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
7570002,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
7570227,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7570452,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
7570680,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
7570913,000001A0,false,Rx,0,8,00,80,00,60,01,14,B0,48,
7571138,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
7575688,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
7575920,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
7576145,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
7576370,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
7580746,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7580753,000001D0,false,Rx,0,8,3C,76,6D,C3,9C,9E,CD,82,
7585688,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
7585920,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
7586144,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
7586376,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
7589830,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
7590055,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7590466,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
7590697,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
7590928,000001A0,false,Rx,0,8,00,80,00,60,01,14,C0,58,
7591153,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
7591378,000001A6,false,Rx,0,8,00,00,00,00,00,00,10,F0,
7595557,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
7595795,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
7596020,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
7596243,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
7600894,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7602254,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
7605688,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
7605919,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
7606143,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
7606367,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
7609419,000001B4,false,Rx,0,8,00,D0,E2,FE,44,32,FE,DD,
7609844,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
7610069,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7610479,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
7610707,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
7610939,000001A0,false,Rx,0,8,00,80,00,60,01,14,D0,68,
7611164,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
7612327,000001FB,false,Rx,0,2,F4,FF,00,00,00,00,00,00,
7615557,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
7615794,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
7616020,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
7616245,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
7620799,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7625545,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
7625972,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
7626197,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
7626422,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
7629858,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
7630082,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7630306,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
7630719,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
7630951,000001A0,false,Rx,0,8,00,80,00,60,01,14,E0,78,
7631176,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
7633859,00000130,false,Rx,0,5,45,43,21,8F,87,00,00,00,
7635584,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
7635821,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
7636046,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
7636272,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
7737644,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7737650,00000194,false,Rx,0,4,E1,F0,00,F0,00,00,00,00,
7737656,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
7737661,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
7737666,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
7737671,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
7737677,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
7737682,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
7737687,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
7737693,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7737698,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
7737703,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
7737709,000001A0,false,Rx,0,8,00,80,00,60,01,14,00,97,
7737714,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
7737719,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
7737725,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
7737730,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
7737735,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
7737740,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7737746,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
7737751,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
7737756,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
7737762,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
7737767,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
7737772,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7737777,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
7737790,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
7737795,000001A0,false,Rx,0,8,00,80,00,60,01,14,10,A7,
7737800,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
7737805,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
7737811,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
7737816,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
7737821,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
7737827,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7737832,000001D0,false,Rx,0,8,3C,76,6D,C3,9C,9E,CD,82,
7737837,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
7737843,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
7737848,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
7737854,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
7737859,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
7737865,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7737870,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
7737875,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
7737880,000001A0,false,Rx,0,8,00,80,00,60,01,17,20,BA,
7737886,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
7737891,000001A6,false,Rx,0,8,00,00,00,00,00,00,A0,F1,
7737896,00000374,false,Rx,0,5,00,00,00,00,FC,00,00,00,
7737901,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
7737907,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
7737912,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
7737917,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
7737923,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
7737928,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7737933,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
7737939,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
7737944,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
7737949,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
7737955,000001B4,false,Rx,0,8,00,D0,E2,F0,44,32,FE,CF,
7737960,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
7737965,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7737970,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
7737976,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
7737982,000001A0,false,Rx,0,8,00,80,00,60,01,14,30,C7,
7737987,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
7740068,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7740303,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
7745707,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
7745938,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
7746163,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
7746388,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
7750028,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
7750253,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7750479,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
7750710,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
7750942,000001A0,false,Rx,0,8,00,80,00,60,01,14,50,E7,
7751352,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
7755718,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
7755951,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
7756176,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
7756401,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
7759999,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7765590,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
7765831,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
7766056,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
7766281,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
7770085,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
7770309,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7770535,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
7770765,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
7770997,000001A0,false,Rx,0,8,00,80,00,70,01,14,60,08,
7771223,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
7773142,00000310,false,Rx,0,7,6E,29,DB,2D,01,40,23,00,
7775616,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
7775855,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
7776080,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
7776305,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
7776531,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
7780262,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7780269,000001D0,false,Rx,0,8,3C,76,6E,C3,9C,9E,CD,82,
7785621,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
7785862,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
7786087,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
7786312,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
7789976,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
7790201,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7790426,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
7790655,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
7790879,000001A0,false,Rx,0,8,00,80,00,60,01,14,70,08,
7791112,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
7791337,000001A6,false,Rx,0,8,00,00,00,00,00,00,30,F3,
7795550,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
7795789,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
7796014,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
7796239,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
7800146,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7803270,000001FB,false,Rx,0,2,F5,FF,00,00,00,00,00,00,
7805573,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
7805807,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
7806031,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
7806255,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
7808180,000001B4,false,Rx,0,8,00,D0,E2,F1,44,32,FE,D0,
7809917,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
7810142,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7810367,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
7810592,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
7810831,000001A0,false,Rx,0,8,00,80,00,60,01,14,80,18,
7811056,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
7815611,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
7815853,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
7816078,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
7816303,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
7820220,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7825616,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
7825856,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
7826080,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
7826306,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
7829930,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
7830155,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7830380,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
7830605,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
7830839,000001A0,false,Rx,0,8,00,80,00,60,01,14,90,28,
7831064,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
7833925,00000130,false,Rx,0,5,45,43,21,8F,A9,00,00,00,
7835697,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
7835929,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
7836153,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
7836377,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
7840326,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7840333,00000194,false,Rx,0,4,E2,F1,00,F0,00,00,00,00,
7840338,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
7845550,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
7845791,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
7846016,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
7846241,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
7850061,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
7850286,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7850511,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
7850744,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
7850976,000001A0,false,Rx,0,8,00,80,00,60,01,14,A0,38,
7851201,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
7855557,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
7855795,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
7856020,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
7856245,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
7860354,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
7865653,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
7865886,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
7866111,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
7866336,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
7869947,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
7870171,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
