Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1432619,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1432859,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1433085,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
1433495,000001A0,false,Rx,0,8,00,80,00,40,01,14,00,77,
1433723,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1439404,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
1439630,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
1439862,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
1440088,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
1442473,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1444643,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
1449395,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
1449620,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
1449852,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
1450085,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
1452380,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
1452605,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1452844,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1453070,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
1453295,000001A0,false,Rx,0,8,00,80,00,40,01,14,10,87,
1453708,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1456566,00000310,false,Rx,0,7,6E,10,DB,2D,01,40,23,00,
1459433,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
1459665,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
1459891,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
1460116,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
1462491,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1463901,000001D0,false,Rx,0,8,3C,76,69,C3,9C,9E,CD,82,
1469404,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
1469629,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
1469861,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
1470092,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
1472388,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
1472613,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1472853,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1473078,0000019E,false,Rx,0,8,00,E8,2F,FC,FE,00,00,B3,
1473302,000001A0,false,Rx,0,8,00,80,00,60,01,14,20,B7,
1473528,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1473761,000001A6,false,Rx,0,8,00,00,00,00,00,00,90,FC,
1479439,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
1479668,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
1479899,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
1480125,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
1482512,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1489426,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
1489655,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
1489882,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
1490106,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
1491111,000001B4,false,Rx,0,8,00,D0,E2,F6,44,32,FE,D5,
1492280,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
1492512,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1492739,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1492970,0000019E,false,Rx,0,8,00,E8,2F,FC,FE,00,00,B3,
1493195,000001A0,false,Rx,0,8,00,80,00,40,01,14,30,A7,
1493606,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1499487,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
1499715,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
1499946,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
1500171,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
1502588,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1509503,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
1509733,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
1509965,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
1510190,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
1512295,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
1512520,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1512747,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1512979,0000019E,false,Rx,0,8,00,E8,2F,FC,FE,00,00,B3,
1513204,000001A0,false,Rx,0,8,00,80,00,60,01,11,40,D4,
1513614,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
1517855,00000130,false,Rx,0,5,45,43,21,8F,FE,00,00,00,
1519395,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
1519621,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
1519851,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
1520085,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
1522643,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1522650,00000194,false,Rx,0,4,EC,FB,00,F0,00,00,00,00,
1522905,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1529456,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
1529688,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
1529911,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
1530144,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
1532433,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
1532664,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1532897,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1533122,0000019E,false,Rx,0,8,00,E8,2F,FC,FE,00,00,B3,
1533347,000001A0,false,Rx,0,8,00,80,00,60,01,14,50,E7,
1533573,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1533993,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
1539487,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
1539715,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
1539946,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
1540172,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
1542836,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1549439,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
1549672,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
1549899,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
1550124,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
1552420,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
1552646,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1552881,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1553106,0000019E,false,Rx,0,8,00,E8,2F,FC,FE,00,00,B3,
1553332,000001A0,false,Rx,0,8,00,80,00,40,01,14,60,D7,
1553557,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1553796,000000C8,false,Rx,0,6,3B,08,7C,00,00,CC,00,00,
1559471,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
1559704,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
1559926,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
1560159,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
1562932,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1563935,000001D0,false,Rx,0,8,3C,76,69,C3,9C,9E,CD,82,
1569475,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
1569707,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
1569931,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
1570164,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
1572266,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
1572490,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1572722,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1573139,0000019E,false,Rx,0,8,00,E8,2F,FC,FE,00,00,B3,
1573364,000001A0,false,Rx,0,8,00,80,00,40,01,11,70,E4,
1573588,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
1573825,000001A6,false,Rx,0,8,00,00,00,00,00,00,20,FE,
1579494,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
1579722,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
1579947,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
1580178,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
1582971,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1589474,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
1589706,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
1589932,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
1590157,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
1591134,000001B4,false,Rx,0,8,00,D0,E2,F7,44,32,FE,D6,
1592300,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
1592540,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1592786,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1593011,0000019E,false,Rx,0,8,00,E8,2F,FC,FE,00,00,B3,
1593236,000001A0,false,Rx,0,8,00,80,00,40,01,14,80,F7,
1593460,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1595583,000001FB,false,Rx,0,2,F9,FF,00,00,00,00,00,00,
1599378,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
1599601,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
1599834,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
1600067,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
1603052,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1609404,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
1609630,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
1609861,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
1610093,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
1612388,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
1612612,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1612853,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1613078,0000019E,false,Rx,0,8,00,E8,2F,FC,FE,00,00,B3,
1613303,000001A0,false,Rx,0,8,00,80,00,40,01,14,90,08,
1613528,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1617899,00000130,false,Rx,0,5,45,43,21,8F,00,00,00,00,
1619253,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
1619479,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
1619706,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
1619930,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
1620197,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
1620202,000001D2,false,Rx,0,5,E1,0C,8F,A0,F0,00,00,00,
1623159,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1623166,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1629489,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
1629718,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
1629944,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
1630169,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
1632461,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
1632694,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1632926,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1633150,0000019E,false,Rx,0,8,00,E8,2F,FC,FE,00,00,B3,
1633376,000001A0,false,Rx,0,8,00,80,00,40,01,14,A0,18,
1633797,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1639474,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
1639707,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
1639932,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
1640158,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
1643335,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1649490,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
1649719,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
1649950,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
1650174,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
1652471,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
1652703,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1652935,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1653160,0000019E,false,Rx,0,8,00,E8,2F,FC,FE,00,00,B3,
1653385,000001A0,false,Rx,0,8,00,80,00,60,01,14,B0,48,
1653609,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1659421,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
1659651,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
1659882,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
1660107,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
1663488,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1663931,000001D0,false,Rx,0,8,3C,76,6A,C3,9C,9E,CD,82,
1669360,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
1669585,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
1669816,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
1670050,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
1672346,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
1672570,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1672809,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1673034,0000019E,false,Rx,0,8,00,E8,3F,FC,FE,00,00,C3,
1673259,000001A0,false,Rx,0,8,00,80,00,60,01,14,C0,58,
1673484,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1673904,000001A6,false,Rx,0,8,00,00,00,00,00,00,B0,FF,
1679388,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
1679614,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
1679845,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
1680078,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
1683624,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1689443,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
1689676,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
1689902,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
1690126,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
1691296,000001B4,false,Rx,0,8,00,D0,E2,F8,44,32,FE,D7,
1692275,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
1692500,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1692730,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1693148,0000019E,false,Rx,0,8,00,E8,3F,FC,FE,00,00,C3,
1693372,000001A0,false,Rx,0,8,00,80,00,60,01,14,D0,68,
1693598,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1699496,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
1699724,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
1699948,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
1700181,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
1703778,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1709371,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
1709597,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
1709829,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
1710062,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
1712359,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
1712584,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1712821,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1713047,0000019E,false,Rx,0,8,00,E8,3F,FC,FE,00,00,C3,
1713272,000001A0,false,Rx,0,8,00,80,00,60,01,14,E0,78,
1713497,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1713731,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
1717917,00000130,false,Rx,0,5,45,43,21,8F,11,00,00,00,
1719455,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
1719688,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
1719912,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
1720145,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
1723954,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1723960,00000194,false,Rx,0,4,ED,FC,00,F0,00,00,00,00,
1723965,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1729362,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
1729588,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
1729820,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
1730053,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
1732532,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
1732765,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1732997,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1733222,0000019E,false,Rx,0,8,00,E8,3F,FC,FE,00,00,C3,
1733447,000001A0,false,Rx,0,8,00,80,00,40,01,11,00,74,
1733676,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
1739360,000001B5,false,Rx,0,7,C8,FF,04,00,88,FF,FF,00,
1739585,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
1739821,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
1740046,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
1740271,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
1742378,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1749416,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
1749646,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
1749873,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
1750106,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
1752400,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
1752625,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1752863,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1753088,0000019E,false,Rx,0,8,00,E8,3F,FC,FE,00,00,C3,
1753313,000001A0,false,Rx,0,8,00,80,00,40,01,14,10,87,
1753760,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1753766,000000C8,false,Rx,0,6,3B,08,CC,00,00,EC,00,00,
1759438,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
1759668,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
1759894,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
1760119,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
1762416,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1764052,000001D0,false,Rx,0,8,3C,76,6A,C3,9C,9E,CD,82,
1769372,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
1769599,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
1769830,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
1770063,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
1772360,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
1772584,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1772824,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1773049,0000019E,false,Rx,0,8,00,E8,3F,FC,FE,00,00,C3,
1773274,000001A0,false,Rx,0,8,00,80,00,40,01,14,20,97,
1773499,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1773731,000001A6,false,Rx,0,8,00,00,00,00,00,00,40,F1,
1779416,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
1779641,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
1779878,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
1780103,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
1782400,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1785648,000001FB,false,Rx,0,2,FA,FF,00,00,00,00,00,00,
1789503,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
1789732,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
1789956,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
1790189,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
1791170,000001B4,false,Rx,0,8,00,D0,E2,F9,44,32,FE,D8,
1792371,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
1792871,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1792876,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1793106,0000019E,false,Rx,0,8,00,E8,3F,FC,FE,00,00,C3,
1793331,000001A0,false,Rx,0,8,00,80,00,60,01,14,30,C7,
1793556,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1799472,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
1799703,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
1799927,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
1800160,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
1802451,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1804751,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
1809378,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
1809603,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
1809839,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
1810064,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
1812359,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
1812584,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1812821,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1813046,0000019E,false,Rx,0,8,00,E8,3F,FC,FE,00,00,C3,
1813271,000001A0,false,Rx,0,8,00,80,00,70,01,14,40,E7,
1813497,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1817875,00000130,false,Rx,0,5,45,43,21,8F,22,00,00,00,
1819416,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
1819641,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
1819870,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
1820103,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
1820328,000001D2,false,Rx,0,5,E1,0C,8F,B0,F0,00,00,00,
1822431,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1822664,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1829333,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
1829754,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
1829978,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
1830211,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
1832500,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
1832726,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1832958,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1833183,0000019E,false,Rx,0,8,00,E8,3F,FC,FE,00,00,C3,
1833408,000001A0,false,Rx,0,8,00,80,00,60,01,14,50,E7,
1833634,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1839501,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
1839730,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
1839955,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
1840186,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
1842481,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1849362,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
1849591,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
1849823,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
1850057,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
1852350,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
1852575,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1853000,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1853225,0000019E,false,Rx,0,8,00,E8,3F,FC,FE,00,00,C3,
1853451,000001A0,false,Rx,0,8,00,80,00,40,01,14,60,D7,
1853677,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1859364,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
1859589,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
1859820,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
1860053,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
